Data supplied by UK-AIR on 2/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
17-06-2024,04:00,7.730,R,ugm-3 (Ref.eq),0.66145,R,ugm-3,1.97435,R,ugm-3,2.98856,R,ugm-3,6.000,R,ugm-3 (BAM)
17-06-2024,05:00,9.662,R,ugm-3 (Ref.eq),3.02377,R,ugm-3,5.91999,R,ugm-3,10.55637,R,ugm-3,7.000,R,ugm-3 (BAM)
17-06-2024,06:00,12.561,R,ugm-3 (Ref.eq),6.83498,R,ugm-3,10.97000,R,ugm-3,21.45016,R,ugm-3,5.000,R,ugm-3 (BAM)
17-06-2024,07:00,23.189,R,ugm-3 (Ref.eq),15.49683,R,ugm-3,17.74097,R,ugm-3,41.50245,R,ugm-3,5.000,R,ugm-3 (BAM)
17-06-2024,08:00,21.256,R,ugm-3 (Ref.eq),15.52833,R,ugm-3,26.36914,R,ugm-3,50.17892,R,ugm-3,6.000,R,ugm-3 (BAM)
17-06-2024,09:00,21.256,R,ugm-3 (Ref.eq),20.15848,R,ugm-3,29.44043,R,ugm-3,60.34966,R,ugm-3,5.000,R,ugm-3 (BAM)
17-06-2024,10:00,7.730,R,ugm-3 (Ref.eq),7.37044,R,ugm-3,11.59505,R,ugm-3,22.89624,R,ugm-3,4.000,R,ugm-3 (BAM)
17-06-2024,11:00,10.628,R,ugm-3 (Ref.eq),8.15789,R,ugm-3,14.34027,R,ugm-3,26.84885,R,ugm-3,4.000,R,ugm-3 (BAM)
17-06-2024,12:00,6.763,R,ugm-3 (Ref.eq),9.22880,R,ugm-3,12.21619,R,ugm-3,26.36683,R,ugm-3,2.000,R,ugm-3 (BAM)
17-06-2024,13:00,10.628,R,ugm-3 (Ref.eq),8.12639,R,ugm-3,14.38857,R,ugm-3,26.84885,R,ugm-3,6.000,R,ugm-3 (BAM)
17-06-2024,14:00,15.459,R,ugm-3 (Ref.eq),11.11866,R,ugm-3,15.82580,R,ugm-3,32.87418,R,ugm-3,8.000,R,ugm-3 (BAM)
17-06-2024,15:00,13.527,R,ugm-3 (Ref.eq),11.78011,R,ugm-3,17.31813,R,ugm-3,35.38072,R,ugm-3,7.000,R,ugm-3 (BAM)
17-06-2024,16:00,14.493,R,ugm-3 (Ref.eq),8.18938,R,ugm-3,14.09916,R,ugm-3,26.65604,R,ugm-3,7.000,R,ugm-3 (BAM)
17-06-2024,17:00,15.459,R,ugm-3 (Ref.eq),10.01624,R,ugm-3,15.58805,R,ugm-3,30.94608,R,ugm-3,5.000,R,ugm-3 (BAM)
17-06-2024,18:00,10.628,R,ugm-3 (Ref.eq),7.33895,R,ugm-3,13.13762,R,ugm-3,24.39052,R,ugm-3,6.000,R,ugm-3 (BAM)
17-06-2024,19:00,12.561,R,ugm-3 (Ref.eq),6.11054,R,ugm-3,11.83979,R,ugm-3,21.20915,R,ugm-3,8.000,R,ugm-3 (BAM)
17-06-2024,20:00,8.696,R,ugm-3 (Ref.eq),4.56716,R,ugm-3,7.21690,R,ugm-3,14.21977,R,ugm-3,6.000,R,ugm-3 (BAM)
17-06-2024,21:00,8.696,R,ugm-3 (Ref.eq),4.53566,R,ugm-3,12.42287,R,ugm-3,19.37745,R,ugm-3,8.000,R,ugm-3 (BAM)
17-06-2024,22:00,10.628,R,ugm-3 (Ref.eq),3.11827,R,ugm-3,7.89601,R,ugm-3,12.67729,R,ugm-3,5.000,R,ugm-3 (BAM)
17-06-2024,23:00,11.594,R,ugm-3 (Ref.eq),5.98455,R,ugm-3,11.50274,R,ugm-3,20.67892,R,ugm-3,4.000,R,ugm-3 (BAM)
17-06-2024,24:00,7.730,R,ugm-3 (Ref.eq),4.40967,R,ugm-3,10.78435,R,ugm-3,17.54575,R,ugm-3,3.000,R,ugm-3 (BAM)
18-06-2024,01:00,10.628,R,ugm-3 (Ref.eq),1.25953,R,ugm-3,6.93292,R,ugm-3,8.86418,R,ugm-3,0.000,R,ugm-3 (BAM)
18-06-2024,02:00,9.662,R,ugm-3 (Ref.eq),1.47995,R,ugm-3,5.77598,R,ugm-3,8.04520,R,ugm-3,4.000,R,ugm-3 (BAM)
18-06-2024,03:00,6.763,R,ugm-3 (Ref.eq),1.13358,R,ugm-3,4.23555,R,ugm-3,5.97368,R,ugm-3,10.000,R,ugm-3 (BAM)
18-06-2024,04:00,8.696,R,ugm-3 (Ref.eq),3.43222,R,ugm-3,7.26280,R,ugm-3,12.52547,R,ugm-3,7.000,R,ugm-3 (BAM)
18-06-2024,05:00,13.527,R,ugm-3 (Ref.eq),4.31389,R,ugm-3,8.80141,R,ugm-3,15.41596,R,ugm-3,6.000,R,ugm-3 (BAM)
18-06-2024,06:00,13.527,R,ugm-3 (Ref.eq),8.15546,R,ugm-3,14.42488,R,ugm-3,26.92975,R,ugm-3,6.000,R,ugm-3 (BAM)
18-06-2024,07:00,14.493,R,ugm-3 (Ref.eq),16.05902,R,ugm-3,20.70906,R,ugm-3,45.33255,R,ugm-3,4.000,R,ugm-3 (BAM)
18-06-2024,08:00,13.527,R,ugm-3 (Ref.eq),16.65730,R,ugm-3,23.11578,R,ugm-3,48.65662,R,ugm-3,3.000,R,ugm-3 (BAM)
18-06-2024,09:00,10.628,R,ugm-3 (Ref.eq),11.49322,R,ugm-3,19.27926,R,ugm-3,36.90195,R,ugm-3,3.000,R,ugm-3 (BAM)
18-06-2024,10:00,17.392,R,ugm-3 (Ref.eq),13.88633,R,ugm-3,25.87112,R,ugm-3,47.16320,R,ugm-3,6.000,R,ugm-3 (BAM)
18-06-2024,11:00,12.561,R,ugm-3 (Ref.eq),22.73454,R,ugm-3,20.44561,R,ugm-3,55.30475,R,ugm-3,18.000,R,ugm-3 (BAM)
18-06-2024,12:00,15.459,R,ugm-3 (Ref.eq),32.62185,R,ugm-3,30.76978,R,ugm-3,80.78925,R,ugm-3,4.000,R,ugm-3 (BAM)
18-06-2024,13:00,12.561,R,ugm-3 (Ref.eq),24.97020,R,ugm-3,36.28759,R,ugm-3,74.57470,R,ugm-3,11.000,R,ugm-3 (BAM)
18-06-2024,14:00,13.527,R,ugm-3 (Ref.eq),24.71830,R,ugm-3,38.26361,R,ugm-3,76.16447,R,ugm-3,7.000,R,ugm-3 (BAM)
18-06-2024,15:00,12.561,R,ugm-3 (Ref.eq),25.63146,R,ugm-3,27.56570,R,ugm-3,66.86672,R,ugm-3,4.000,R,ugm-3 (BAM)
18-06-2024,16:00,11.594,R,ugm-3 (Ref.eq),29.66196,R,ugm-3,37.04252,R,ugm-3,82.52355,R,ugm-3,5.000,R,ugm-3 (BAM)
18-06-2024,17:00,10.628,R,ugm-3 (Ref.eq),36.62086,R,ugm-3,32.68325,R,ugm-3,88.83446,R,ugm-3,6.000,R,ugm-3 (BAM)
18-06-2024,18:00,7.730,R,ugm-3 (Ref.eq),21.78989,R,ugm-3,28.87941,R,ugm-3,62.29010,R,ugm-3,7.000,R,ugm-3 (BAM)
18-06-2024,19:00,11.594,R,ugm-3 (Ref.eq),21.91584,R,ugm-3,34.03370,R,ugm-3,67.63752,R,ugm-3,6.000,R,ugm-3 (BAM)
18-06-2024,20:00,10.628,R,ugm-3 (Ref.eq),22.86049,R,ugm-3,29.40572,R,ugm-3,64.45797,R,ugm-3,6.000,R,ugm-3 (BAM)
18-06-2024,21:00,11.594,R,ugm-3 (Ref.eq),20.87673,R,ugm-3,26.76280,R,ugm-3,58.77334,R,ugm-3,6.000,R,ugm-3 (BAM)
18-06-2024,22:00,7.730,R,ugm-3 (Ref.eq),13.35103,R,ugm-3,15.65986,R,ugm-3,36.13115,R,ugm-3,3.000,R,ugm-3 (BAM)
18-06-2024,23:00,5.797,R,ugm-3 (Ref.eq),6.76998,R,ugm-3,12.16535,R,ugm-3,22.54584,R,ugm-3,2.000,R,ugm-3 (BAM)
18-06-2024,24:00,4.831,R,ugm-3 (Ref.eq),4.56580,R,ugm-3,9.76406,R,ugm-3,16.76486,R,ugm-3,3.000,R,ugm-3 (BAM)
19-06-2024,01:00,5.797,R,ugm-3 (Ref.eq),2.35043,R,ugm-3,8.14396,R,ugm-3,11.74790,R,ugm-3,7.000,R,ugm-3 (BAM)
19-06-2024,02:00,6.763,R,ugm-3 (Ref.eq),3.48367,R,ugm-3,6.85572,R,ugm-3,12.19727,R,ugm-3,6.000,R,ugm-3 (BAM)
19-06-2024,03:00,3.865,R,ugm-3 (Ref.eq),2.14057,R,ugm-3,5.28803,R,ugm-3,8.57019,R,ugm-3,5.000,R,ugm-3 (BAM)
19-06-2024,04:00,2.899,R,ugm-3 (Ref.eq),1.47951,R,ugm-3,5.04982,R,ugm-3,7.31836,R,ugm-3,7.000,R,ugm-3 (BAM)
19-06-2024,05:00,15.459,R,ugm-3 (Ref.eq),9.22333,R,ugm-3,12.09795,R,ugm-3,26.24019,R,ugm-3,5.000,R,ugm-3 (BAM)
19-06-2024,06:00,21.256,R,ugm-3 (Ref.eq),16.84123,R,ugm-3,20.49469,R,ugm-3,46.31754,R,ugm-3,5.000,R,ugm-3 (BAM)
19-06-2024,07:00,29.952,R,ugm-3 (Ref.eq),31.16414,R,ugm-3,26.84371,R,ugm-3,74.62805,R,ugm-3,6.000,R,ugm-3 (BAM)
19-06-2024,08:00,19.324,R,ugm-3 (Ref.eq),29.49575,R,ugm-3,28.39077,R,ugm-3,73.61696,R,ugm-3,5.000,R,ugm-3 (BAM)
19-06-2024,09:00,20.290,R,ugm-3 (Ref.eq),23.07405,R,ugm-3,30.10037,R,ugm-3,65.48010,R,ugm-3,3.000,R,ugm-3 (BAM)
19-06-2024,10:00,10.628,R,ugm-3 (Ref.eq),20.02060,R,ugm-3,22.36032,R,ugm-3,53.05814,R,ugm-3,3.000,R,ugm-3 (BAM)
19-06-2024,11:00,14.493,R,ugm-3 (Ref.eq),19.32806,R,ugm-3,27.99617,R,ugm-3,57.63211,R,ugm-3,6.000,R,ugm-3 (BAM)
19-06-2024,12:00,12.561,R,ugm-3 (Ref.eq),27.51258,R,ugm-3,29.40941,R,ugm-3,71.59478,R,ugm-3,5.000,R,ugm-3 (BAM)
19-06-2024,13:00,15.459,R,ugm-3 (Ref.eq),20.30391,R,ugm-3,27.02951,R,ugm-3,58.16173,R,ugm-3,17.000,R,ugm-3 (BAM)
19-06-2024,14:00,5.797,R,ugm-3 (Ref.eq),12.56009,R,ugm-3,20.02952,R,ugm-3,39.28806,R,ugm-3,6.000,R,ugm-3 (BAM)
19-06-2024,15:00,9.662,R,ugm-3 (Ref.eq),14.76362,R,ugm-3,28.54317,R,ugm-3,51.18040,R,ugm-3,5.000,R,ugm-3 (BAM)
19-06-2024,16:00,7.730,R,ugm-3 (Ref.eq),5.16254,R,ugm-3,13.99115,R,ugm-3,21.90694,R,ugm-3,2.000,R,ugm-3 (BAM)
19-06-2024,17:00,10.628,R,ugm-3 (Ref.eq),6.23283,R,ugm-3,17.21293,R,ugm-3,26.76980,R,ugm-3,0.000,R,ugm-3 (BAM)
19-06-2024,18:00,16.425,R,ugm-3 (Ref.eq),9.44368,R,ugm-3,20.18583,R,ugm-3,34.66593,R,ugm-3,8.000,R,ugm-3 (BAM)
19-06-2024,19:00,14.493,R,ugm-3 (Ref.eq),8.62523,R,ugm-3,20.86301,R,ugm-3,34.08817,R,ugm-3,7.000,R,ugm-3 (BAM)
19-06-2024,20:00,25.121,R,ugm-3 (Ref.eq),8.81410,R,ugm-3,23.02891,R,ugm-3,36.54367,R,ugm-3,8.000,R,ugm-3 (BAM)
19-06-2024,21:00,20.290,R,ugm-3 (Ref.eq),3.52564,R,ugm-3,22.23055,R,ugm-3,27.63645,R,ugm-3,12.000,R,ugm-3 (BAM)
19-06-2024,22:00,20.290,R,ugm-3 (Ref.eq),5.47733,R,ugm-3,28.33780,R,ugm-3,36.73626,R,ugm-3,10.000,R,ugm-3 (BAM)
19-06-2024,23:00,15.459,R,ugm-3 (Ref.eq),3.84043,R,ugm-3,21.12196,R,ugm-3,27.01054,R,ugm-3,10.000,R,ugm-3 (BAM)
19-06-2024,24:00,18.358,R,ugm-3 (Ref.eq),4.24966,R,ugm-3,19.86858,R,ugm-3,26.38463,R,ugm-3,14.000,R,ugm-3 (BAM)
20-06-2024,01:00,12.561,R,ugm-3 (Ref.eq),0.71331,R,ugm-3,16.67837,R,ugm-3,17.77209,R,ugm-3,10.000,R,ugm-3 (BAM)
20-06-2024,02:00,10.628,R,ugm-3 (Ref.eq),1.85671,R,ugm-3,15.96777,R,ugm-3,18.81468,R,ugm-3,10.000,R,ugm-3 (BAM)
20-06-2024,03:00,8.696,R,ugm-3 (Ref.eq),0.66086,R,ugm-3,8.70681,R,ugm-3,9.72012,R,ugm-3,7.000,R,ugm-3 (BAM)
20-06-2024,04:00,17.392,R,ugm-3 (Ref.eq),1.06997,R,ugm-3,7.40585,R,ugm-3,9.04644,R,ugm-3,4.000,R,ugm-3 (BAM)
20-06-2024,05:00,13.527,R,ugm-3 (Ref.eq),5.22395,R,ugm-3,11.86336,R,ugm-3,19.87331,R,ugm-3,6.000,R,ugm-3 (BAM)
20-06-2024,06:00,16.425,R,ugm-3 (Ref.eq),18.28382,R,ugm-3,27.39873,R,ugm-3,55.43354,R,ugm-3,12.000,R,ugm-3 (BAM)
20-06-2024,07:00,23.189,R,ugm-3 (Ref.eq),24.32598,R,ugm-3,32.81063,R,ugm-3,70.10995,R,ugm-3,10.000,R,ugm-3 (BAM)
20-06-2024,08:00,18.358,R,ugm-3 (Ref.eq),23.22455,R,ugm-3,33.34461,R,ugm-3,68.95508,R,ugm-3,9.000,R,ugm-3 (BAM)
20-06-2024,09:00,17.392,R,ugm-3 (Ref.eq),19.25938,R,ugm-3,26.14349,R,ugm-3,55.67413,R,ugm-3,6.000,R,ugm-3 (BAM)
20-06-2024,10:00,14.493,R,ugm-3 (Ref.eq),10.79406,R,ugm-3,13.71643,R,ugm-3,30.26710,R,ugm-3,5.000,R,ugm-3 (BAM)
20-06-2024,11:00,11.594,R,ugm-3 (Ref.eq),9.81851,R,ugm-3,18.14754,R,ugm-3,33.20238,R,ugm-3,4.000,R,ugm-3 (BAM)
20-06-2024,12:00,9.662,R,ugm-3 (Ref.eq),9.59822,R,ugm-3,11.94107,R,ugm-3,26.65814,R,ugm-3,5.000,R,ugm-3 (BAM)
20-06-2024,13:00,9.662,R,ugm-3 (Ref.eq),10.10173,R,ugm-3,21.27410,R,ugm-3,36.76321,R,ugm-3,7.000,R,ugm-3 (BAM)
20-06-2024,14:00,15.459,R,ugm-3 (Ref.eq),7.74152,R,ugm-3,13.58500,R,ugm-3,25.45516,R,ugm-3,5.000,R,ugm-3 (BAM)
20-06-2024,15:00,8.696,R,ugm-3 (Ref.eq),9.06324,R,ugm-3,18.68006,R,ugm-3,32.57683,R,ugm-3,9.000,R,ugm-3 (BAM)
20-06-2024,16:00,17.392,R,ugm-3 (Ref.eq),9.22059,R,ugm-3,24.30936,R,ugm-3,38.44739,R,ugm-3,7.000,R,ugm-3 (BAM)
20-06-2024,17:00,18.358,R,ugm-3 (Ref.eq),8.49679,R,ugm-3,20.02980,R,ugm-3,33.05802,R,ugm-3,8.000,R,ugm-3 (BAM)
20-06-2024,18:00,11.594,R,ugm-3 (Ref.eq),9.25206,R,ugm-3,25.41597,R,ugm-3,39.60226,R,ugm-3,9.000,R,ugm-3 (BAM)
20-06-2024,19:00,16.425,R,ugm-3 (Ref.eq),8.49679,R,ugm-3,20.94407,R,ugm-3,33.97229,R,ugm-3,8.000,R,ugm-3 (BAM)
20-06-2024,20:00,13.527,R,ugm-3 (Ref.eq),6.35685,R,ugm-3,19.26895,R,ugm-3,29.01599,R,ugm-3,5.000,R,ugm-3 (BAM)
20-06-2024,21:00,14.493,R,ugm-3 (Ref.eq),6.67155,R,ugm-3,27.25544,R,ugm-3,37.48500,R,ugm-3,10.000,R,ugm-3 (BAM)
20-06-2024,22:00,16.425,R,ugm-3 (Ref.eq),19.98318,R,ugm-3,38.02592,R,ugm-3,68.66637,R,ugm-3,12.000,R,ugm-3 (BAM)
20-06-2024,23:00,15.459,R,ugm-3 (Ref.eq),10.66819,R,ugm-3,37.53606,R,ugm-3,53.89372,R,ugm-3,12.000,R,ugm-3 (BAM)
20-06-2024,24:00,12.561,R,ugm-3 (Ref.eq),3.17843,R,ugm-3,20.91847,R,ugm-3,25.79199,R,ugm-3,11.000,R,ugm-3 (BAM)
21-06-2024,01:00,6.763,R,ugm-3 (Ref.eq),10.82232,R,ugm-3,25.21368,R,ugm-3,41.80767,R,ugm-3,8.000,R,ugm-3 (BAM)
21-06-2024,02:00,12.561,R,ugm-3 (Ref.eq),1.46814,R,ugm-3,13.65118,R,ugm-3,15.90231,R,ugm-3,8.000,R,ugm-3 (BAM)
21-06-2024,03:00,11.594,R,ugm-3 (Ref.eq),0.56628,R,ugm-3,9.71187,R,ugm-3,10.58016,R,ugm-3,8.000,R,ugm-3 (BAM)
21-06-2024,04:00,17.392,R,ugm-3 (Ref.eq),1.69885,R,ugm-3,11.63026,R,ugm-3,14.23513,R,ugm-3,6.000,R,ugm-3 (BAM)
21-06-2024,05:00,20.290,R,ugm-3 (Ref.eq),3.49209,R,ugm-3,13.01655,R,ugm-3,18.37101,R,ugm-3,10.000,R,ugm-3 (BAM)
21-06-2024,06:00,23.189,R,ugm-3 (Ref.eq),12.04927,R,ugm-3,24.23010,R,ugm-3,42.70538,R,ugm-3,12.000,R,ugm-3 (BAM)
21-06-2024,07:00,15.459,R,ugm-3 (Ref.eq),19.88286,R,ugm-3,33.61953,R,ugm-3,64.10617,R,ugm-3,6.000,R,ugm-3 (BAM)
21-06-2024,08:00,17.392,R,ugm-3 (Ref.eq),22.96597,R,ugm-3,37.64486,R,ugm-3,72.85885,R,ugm-3,6.000,R,ugm-3 (BAM)
21-06-2024,09:00,14.493,R,ugm-3 (Ref.eq),7.89652,R,ugm-3,18.04564,R,ugm-3,30.15346,R,ugm-3,7.000,R,ugm-3 (BAM)
21-06-2024,10:00,10.628,R,ugm-3 (Ref.eq),5.09656,R,ugm-3,13.10526,R,ugm-3,20.91987,R,ugm-3,6.000,R,ugm-3 (BAM)
21-06-2024,11:00,5.797,R,ugm-3 (Ref.eq),4.56173,R,ugm-3,10.27034,R,ugm-3,17.26490,R,ugm-3,3.000,R,ugm-3 (BAM)
21-06-2024,12:00,5.797,R,ugm-3 (Ref.eq),3.33478,R,ugm-3,9.12186,R,ugm-3,14.23513,R,ugm-3,8.000,R,ugm-3 (BAM)
21-06-2024,13:00,6.763,R,ugm-3 (Ref.eq),4.24713,R,ugm-3,10.80082,R,ugm-3,17.31299,R,ugm-3,6.000,R,ugm-3 (BAM)
21-06-2024,14:00,8.696,R,ugm-3 (Ref.eq),4.27859,R,ugm-3,10.31975,R,ugm-3,16.88017,R,ugm-3,4.000,R,ugm-3 (BAM)
21-06-2024,15:00,11.594,R,ugm-3 (Ref.eq),4.56173,R,ugm-3,9.45278,R,ugm-3,16.44734,R,ugm-3,6.000,R,ugm-3 (BAM)
21-06-2024,16:00,8.696,R,ugm-3 (Ref.eq),4.97072,R,ugm-3,12.62493,R,ugm-3,20.24658,R,ugm-3,7.000,R,ugm-3 (BAM)
21-06-2024,17:00,11.594,R,ugm-3 (Ref.eq),4.71904,R,ugm-3,13.53984,R,ugm-3,20.77559,R,ugm-3,4.000,R,ugm-3 (BAM)
21-06-2024,18:00,14.493,R,ugm-3 (Ref.eq),3.99545,R,ugm-3,12.48520,R,ugm-3,18.61147,R,ugm-3,8.000,R,ugm-3 (BAM)
21-06-2024,19:00,16.425,R,ugm-3 (Ref.eq),7.36169,R,ugm-3,17.71149,R,ugm-3,28.99926,R,ugm-3,9.000,R,ugm-3 (BAM)
21-06-2024,20:00,15.459,R,ugm-3 (Ref.eq),6.79541,R,ugm-3,17.66604,R,ugm-3,28.08552,R,ugm-3,9.000,R,ugm-3 (BAM)
21-06-2024,21:00,14.493,R,ugm-3 (Ref.eq),6.60665,R,ugm-3,17.13791,R,ugm-3,27.26796,R,ugm-3,9.000,R,ugm-3 (BAM)
21-06-2024,22:00,20.290,R,ugm-3 (Ref.eq),8.84032,R,ugm-3,19.48399,R,ugm-3,33.03896,R,ugm-3,9.000,R,ugm-3 (BAM)
21-06-2024,23:00,15.459,R,ugm-3 (Ref.eq),5.28532,R,ugm-3,18.97156,R,ugm-3,27.07560,R,ugm-3,7.000,R,ugm-3 (BAM)
21-06-2024,24:00,13.527,R,ugm-3 (Ref.eq),2.76850,R,ugm-3,13.69321,R,ugm-3,17.93819,R,ugm-3,11.000,R,ugm-3 (BAM)
22-06-2024,01:00,11.594,R,ugm-3 (Ref.eq),1.21610,R,ugm-3,9.02983,R,ugm-3,10.89449,R,ugm-3,10.000,R,ugm-3 (BAM)
22-06-2024,02:00,10.628,R,ugm-3 (Ref.eq),0.84917,R,ugm-3,8.02235,R,ugm-3,9.32440,R,ugm-3,8.000,R,ugm-3 (BAM)
22-06-2024,03:00,5.797,R,ugm-3 (Ref.eq),0.66047,R,ugm-3,4.17820,R,ugm-3,5.19090,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2024,04:00,11.594,R,ugm-3 (Ref.eq),0.28306,R,ugm-3,4.08399,R,ugm-3,4.51801,R,ugm-3,7.000,R,ugm-3 (BAM)
22-06-2024,05:00,8.696,R,ugm-3 (Ref.eq),0.91208,R,ugm-3,4.80175,R,ugm-3,6.20025,R,ugm-3,0.000,R,ugm-3 (BAM)
22-06-2024,06:00,5.797,R,ugm-3 (Ref.eq),2.73623,R,ugm-3,6.42664,R,ugm-3,10.62212,R,ugm-3,-3.000,R,ugm-3 (BAM)
22-06-2024,07:00,4.831,R,ugm-3 (Ref.eq),4.87489,R,ugm-3,8.14605,R,ugm-3,15.62077,R,ugm-3,2.000,R,ugm-3 (BAM)
22-06-2024,08:00,6.763,R,ugm-3 (Ref.eq),6.69904,R,ugm-3,11.69349,R,ugm-3,21.96521,R,ugm-3,3.000,R,ugm-3 (BAM)
22-06-2024,09:00,7.730,R,ugm-3 (Ref.eq),3.77411,R,ugm-3,6.90199,R,ugm-3,12.68887,R,ugm-3,3.000,R,ugm-3 (BAM)
22-06-2024,10:00,6.763,R,ugm-3 (Ref.eq),5.18940,R,ugm-3,5.88544,R,ugm-3,13.84241,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2024,11:00,3.865,R,ugm-3 (Ref.eq),6.35308,R,ugm-3,10.34946,R,ugm-3,20.09071,R,ugm-3,15.000,R,ugm-3 (BAM)
22-06-2024,12:00,5.797,R,ugm-3 (Ref.eq),5.69261,R,ugm-3,11.31410,R,ugm-3,20.04265,R,ugm-3,7.000,R,ugm-3 (BAM)
22-06-2024,13:00,6.763,R,ugm-3 (Ref.eq),5.91277,R,ugm-3,11.74556,R,ugm-3,20.81167,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2024,14:00,9.662,R,ugm-3 (Ref.eq),6.47888,R,ugm-3,10.73333,R,ugm-3,20.66748,R,ugm-3,4.000,R,ugm-3 (BAM)
22-06-2024,15:00,9.662,R,ugm-3 (Ref.eq),5.88131,R,ugm-3,9.19833,R,ugm-3,18.21622,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2024,16:00,10.628,R,ugm-3 (Ref.eq),5.56681,R,ugm-3,10.49766,R,ugm-3,19.03331,R,ugm-3,4.000,R,ugm-3 (BAM)
22-06-2024,17:00,9.662,R,ugm-3 (Ref.eq),9.30946,R,ugm-3,12.54535,R,ugm-3,26.81966,R,ugm-3,6.000,R,ugm-3 (BAM)
22-06-2024,18:00,10.628,R,ugm-3 (Ref.eq),9.62397,R,ugm-3,11.29409,R,ugm-3,26.05064,R,ugm-3,7.000,R,ugm-3 (BAM)
22-06-2024,19:00,10.628,R,ugm-3 (Ref.eq),6.79339,R,ugm-3,12.26978,R,ugm-3,22.68617,R,ugm-3,10.000,R,ugm-3 (BAM)
22-06-2024,20:00,7.730,R,ugm-3 (Ref.eq),7.86272,R,ugm-3,18.36845,R,ugm-3,30.42445,R,ugm-3,7.000,R,ugm-3 (BAM)
22-06-2024,21:00,15.459,R,ugm-3 (Ref.eq),4.46603,R,ugm-3,9.97456,R,ugm-3,16.82237,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2024,22:00,12.561,R,ugm-3 (Ref.eq),7.83127,R,ugm-3,13.27384,R,ugm-3,25.28162,R,ugm-3,9.000,R,ugm-3 (BAM)
22-06-2024,23:00,12.561,R,ugm-3 (Ref.eq),4.34022,R,ugm-3,10.74422,R,ugm-3,17.39914,R,ugm-3,3.000,R,ugm-3 (BAM)
22-06-2024,24:00,10.628,R,ugm-3 (Ref.eq),2.61042,R,ugm-3,11.81043,R,ugm-3,15.81303,R,ugm-3,2.000,R,ugm-3 (BAM)
23-06-2024,01:00,8.696,R,ugm-3 (Ref.eq),1.59304,R,ugm-3,6.33198,R,ugm-3,8.77461,R,ugm-3,4.000,R,ugm-3 (BAM)
23-06-2024,02:00,8.696,R,ugm-3 (Ref.eq),1.38343,R,ugm-3,6.07695,R,ugm-3,8.19817,R,ugm-3,6.000,R,ugm-3 (BAM)
23-06-2024,03:00,6.763,R,ugm-3 (Ref.eq),1.41487,R,ugm-3,6.62118,R,ugm-3,8.79062,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2024,04:00,8.696,R,ugm-3 (Ref.eq),0.62883,R,ugm-3,5.76087,R,ugm-3,6.72506,R,ugm-3,5.000,R,ugm-3 (BAM)
23-06-2024,05:00,11.594,R,ugm-3 (Ref.eq),0.53451,R,ugm-3,6.48193,R,ugm-3,7.30150,R,ugm-3,5.000,R,ugm-3 (BAM)
23-06-2024,06:00,8.696,R,ugm-3 (Ref.eq),0.66027,R,ugm-3,7.15375,R,ugm-3,8.16615,R,ugm-3,3.000,R,ugm-3 (BAM)
23-06-2024,07:00,9.662,R,ugm-3 (Ref.eq),1.13190,R,ugm-3,6.04631,R,ugm-3,7.78186,R,ugm-3,2.000,R,ugm-3 (BAM)
23-06-2024,08:00,5.797,R,ugm-3 (Ref.eq),0.81748,R,ugm-3,7.00877,R,ugm-3,8.26222,R,ugm-3,3.000,R,ugm-3 (BAM)
23-06-2024,09:00,1.932,R,ugm-3 (Ref.eq),0.34586,R,ugm-3,4.17724,R,ugm-3,4.70754,R,ugm-3,1.000,R,ugm-3 (BAM)
23-06-2024,10:00,0.966,R,ugm-3 (Ref.eq),1.47775,R,ugm-3,4.31510,R,ugm-3,6.58096,R,ugm-3,-2.000,R,ugm-3 (BAM)
23-06-2024,11:00,2.899,R,ugm-3 (Ref.eq),3.04983,R,ugm-3,6.13180,R,ugm-3,10.80814,R,ugm-3,12.000,R,ugm-3 (BAM)
23-06-2024,12:00,5.797,R,ugm-3 (Ref.eq),3.33280,R,ugm-3,6.17827,R,ugm-3,11.28850,R,ugm-3,6.000,R,ugm-3 (BAM)
23-06-2024,13:00,4.831,R,ugm-3 (Ref.eq),4.52758,R,ugm-3,7.70884,R,ugm-3,14.65103,R,ugm-3,1.000,R,ugm-3 (BAM)
23-06-2024,14:00,1.932,R,ugm-3 (Ref.eq),3.93019,R,ugm-3,6.94356,R,ugm-3,12.96977,R,ugm-3,3.000,R,ugm-3 (BAM)
23-06-2024,15:00,1.932,R,ugm-3 (Ref.eq),4.18172,R,ugm-3,7.23039,R,ugm-3,13.64227,R,ugm-3,4.000,R,ugm-3 (BAM)
