Data supplied by UK-AIR on 28/7/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
10-03-2026,19:00,10.628,R,ugm-3 (Ref.eq),12.02026,R,ugm-3,26.57530,R,ugm-3,45.00611,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2026,20:00,13.527,R,ugm-3 (Ref.eq),9.46954,R,ugm-3,26.67061,R,ugm-3,41.19037,R,ugm-3,7.000,R,ugm-3 (BAM)
10-03-2026,21:00,10.628,R,ugm-3 (Ref.eq),3.73043,R,ugm-3,13.35877,R,ugm-3,19.07868,R,ugm-3,3.000,R,ugm-3 (BAM)
10-03-2026,22:00,13.527,R,ugm-3 (Ref.eq),3.37970,R,ugm-3,16.97848,R,ugm-3,22.16062,R,ugm-3,2.000,R,ugm-3 (BAM)
10-03-2026,23:00,3.865,R,ugm-3 (Ref.eq),5.38839,R,ugm-3,11.99066,R,ugm-3,20.25275,R,ugm-3,2.000,R,ugm-3 (BAM)
10-03-2026,24:00,6.763,R,ugm-3 (Ref.eq),2.45507,R,ugm-3,8.51446,R,ugm-3,12.27884,R,ugm-3,1.000,R,ugm-3 (BAM)
11-03-2026,01:00,4.831,R,ugm-3 (Ref.eq),0.72337,R,ugm-3,4.63476,R,ugm-3,5.74390,R,ugm-3,2.000,R,ugm-3 (BAM)
11-03-2026,02:00,3.865,R,ugm-3 (Ref.eq),1.14887,R,ugm-3,5.61411,R,ugm-3,7.37569,R,ugm-3,4.000,R,ugm-3 (BAM)
11-03-2026,03:00,17.392,R,ugm-3 (Ref.eq),0.57444,R,ugm-3,4.55307,R,ugm-3,5.43386,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2026,04:00,22.223,R,ugm-3 (Ref.eq),0.35105,R,ugm-3,4.21025,R,ugm-3,4.74851,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2026,05:00,22.223,R,ugm-3 (Ref.eq),0.73400,R,ugm-3,5.33644,R,ugm-3,6.46189,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2026,06:00,23.189,R,ugm-3 (Ref.eq),2.84027,R,ugm-3,7.98131,R,ugm-3,12.33634,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2026,07:00,24.155,R,ugm-3 (Ref.eq),4.81889,R,ugm-3,9.69599,R,ugm-3,17.08485,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2026,08:00,23.189,R,ugm-3 (Ref.eq),8.90378,R,ugm-3,14.54508,R,ugm-3,28.19735,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2026,09:00,26.087,R,ugm-3 (Ref.eq),12.15892,R,ugm-3,16.99489,R,ugm-3,35.63831,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2026,10:00,25.121,R,ugm-3 (Ref.eq),10.85048,R,ugm-3,14.59531,R,ugm-3,31.23248,R,ugm-3,5.000,R,ugm-3 (BAM)
11-03-2026,11:00,28.020,R,ugm-3 (Ref.eq),7.08473,R,ugm-3,9.15898,R,ugm-3,20.02207,R,ugm-3,4.000,R,ugm-3 (BAM)
11-03-2026,12:00,27.054,R,ugm-3 (Ref.eq),6.47838,R,ugm-3,9.89289,R,ugm-3,19.82626,R,ugm-3,4.000,R,ugm-3 (BAM)
11-03-2026,13:00,29.952,R,ugm-3 (Ref.eq),6.82942,R,ugm-3,10.92115,R,ugm-3,21.39278,R,ugm-3,5.000,R,ugm-3 (BAM)
11-03-2026,14:00,22.223,R,ugm-3 (Ref.eq),6.57412,R,ugm-3,10.82307,R,ugm-3,20.90324,R,ugm-3,13.000,R,ugm-3 (BAM)
11-03-2026,15:00,27.054,R,ugm-3 (Ref.eq),9.79735,R,ugm-3,11.80425,R,ugm-3,26.82664,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2026,16:00,27.054,R,ugm-3 (Ref.eq),11.10579,R,ugm-3,13.61640,R,ugm-3,30.64503,R,ugm-3,8.000,R,ugm-3 (BAM)
11-03-2026,17:00,24.155,R,ugm-3 (Ref.eq),7.97830,R,ugm-3,15.37669,R,ugm-3,27.60990,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2026,18:00,21.256,R,ugm-3 (Ref.eq),10.30796,R,ugm-3,18.95183,R,ugm-3,34.75714,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2026,19:00,18.358,R,ugm-3 (Ref.eq),3.89341,R,ugm-3,14.68866,R,ugm-3,20.65847,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2026,20:00,18.358,R,ugm-3 (Ref.eq),4.24445,R,ugm-3,15.61901,R,ugm-3,22.12708,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2026,21:00,21.256,R,ugm-3 (Ref.eq),2.23392,R,ugm-3,12.04408,R,ugm-3,15.46938,R,ugm-3,8.000,R,ugm-3 (BAM)
11-03-2026,22:00,17.392,R,ugm-3 (Ref.eq),1.59566,R,ugm-3,10.08551,R,ugm-3,12.53215,R,ugm-3,8.000,R,ugm-3 (BAM)
11-03-2026,23:00,21.256,R,ugm-3 (Ref.eq),2.01053,R,ugm-3,10.47741,R,ugm-3,13.56018,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2026,24:00,22.223,R,ugm-3 (Ref.eq),5.61672,R,ugm-3,16.94166,R,ugm-3,25.55384,R,ugm-3,7.000,R,ugm-3 (BAM)
12-03-2026,01:00,17.392,R,ugm-3 (Ref.eq),1.61841,R,ugm-3,6.33626,R,ugm-3,8.81780,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2026,02:00,16.425,R,ugm-3 (Ref.eq),0.25554,R,ugm-3,3.72315,R,ugm-3,4.11497,R,ugm-3,7.000,R,ugm-3 (BAM)
12-03-2026,03:00,14.493,R,ugm-3 (Ref.eq),0.54302,R,ugm-3,3.67426,R,ugm-3,4.50688,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,04:00,13.527,R,ugm-3 (Ref.eq),0.38331,R,ugm-3,3.08635,R,ugm-3,3.67408,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,05:00,9.662,R,ugm-3 (Ref.eq),0.35137,R,ugm-3,2.84140,R,ugm-3,3.38016,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2026,06:00,9.662,R,ugm-3 (Ref.eq),0.76662,R,ugm-3,3.03748,R,ugm-3,4.21295,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,07:00,8.696,R,ugm-3 (Ref.eq),1.56518,R,ugm-3,4.55636,R,ugm-3,6.95626,R,ugm-3,3.000,R,ugm-3 (BAM)
12-03-2026,08:00,10.628,R,ugm-3 (Ref.eq),3.06647,R,ugm-3,6.17343,R,ugm-3,10.87528,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,09:00,10.628,R,ugm-3 (Ref.eq),4.02474,R,ugm-3,7.98628,R,ugm-3,14.15747,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,10:00,14.493,R,ugm-3 (Ref.eq),4.95107,R,ugm-3,8.47645,R,ugm-3,16.06799,R,ugm-3,3.000,R,ugm-3 (BAM)
12-03-2026,11:00,18.358,R,ugm-3 (Ref.eq),4.72747,R,ugm-3,8.91727,R,ugm-3,16.16596,R,ugm-3,1.000,R,ugm-3 (BAM)
12-03-2026,12:00,19.324,R,ugm-3 (Ref.eq),2.74705,R,ugm-3,6.22232,R,ugm-3,10.43440,R,ugm-3,3.000,R,ugm-3 (BAM)
12-03-2026,13:00,18.358,R,ugm-3 (Ref.eq),2.84287,R,ugm-3,6.27133,R,ugm-3,10.63035,R,ugm-3,2.000,R,ugm-3 (BAM)
12-03-2026,14:00,4.831,R,ugm-3 (Ref.eq),3.13035,R,ugm-3,7.15321,R,ugm-3,11.95302,R,ugm-3,0.000,R,ugm-3 (BAM)
12-03-2026,15:00,9.662,R,ugm-3 (Ref.eq),2.42762,R,ugm-3,5.83031,R,ugm-3,9.55261,R,ugm-3,0.000,R,ugm-3 (BAM)
12-03-2026,16:00,4.831,R,ugm-3 (Ref.eq),3.06647,R,ugm-3,6.90825,R,ugm-3,11.61010,R,ugm-3,2.000,R,ugm-3 (BAM)
12-03-2026,17:00,0.000,R,ugm-3 (Ref.eq),2.45957,R,ugm-3,6.81008,R,ugm-3,10.58136,R,ugm-3,2.000,R,ugm-3 (BAM)
12-03-2026,18:00,-0.966,R,ugm-3 (Ref.eq),3.83309,R,ugm-3,7.54533,R,ugm-3,13.42265,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2026,19:00,5.797,R,ugm-3 (Ref.eq),1.82072,R,ugm-3,5.63417,R,ugm-3,8.42590,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,20:00,3.865,R,ugm-3 (Ref.eq),2.49151,R,ugm-3,7.39794,R,ugm-3,11.21820,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,21:00,1.932,R,ugm-3 (Ref.eq),1.66100,R,ugm-3,6.90780,R,ugm-3,9.45464,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2026,22:00,6.763,R,ugm-3 (Ref.eq),4.95107,R,ugm-3,9.84811,R,ugm-3,17.43965,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2026,23:00,3.865,R,ugm-3 (Ref.eq),3.86503,R,ugm-3,8.57408,R,ugm-3,14.50038,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,24:00,3.865,R,ugm-3 (Ref.eq),1.27770,R,ugm-3,7.05464,R,ugm-3,9.01375,R,ugm-3,3.000,R,ugm-3 (BAM)
13-03-2026,01:00,4.831,R,ugm-3 (Ref.eq),1.06572,R,ugm-3,5.88260,R,ugm-3,7.51668,R,ugm-3,3.000,R,ugm-3 (BAM)
13-03-2026,02:00,4.831,R,ugm-3 (Ref.eq),0.98046,R,ugm-3,3.46419,R,ugm-3,4.96754,R,ugm-3,3.000,R,ugm-3 (BAM)
13-03-2026,03:00,1.932,R,ugm-3 (Ref.eq),0.44760,R,ugm-3,3.87272,R,ugm-3,4.55903,R,ugm-3,3.000,R,ugm-3 (BAM)
13-03-2026,04:00,6.763,R,ugm-3 (Ref.eq),0.25577,R,ugm-3,4.06881,R,ugm-3,4.46099,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,05:00,8.696,R,ugm-3 (Ref.eq),0.38366,R,ugm-3,4.11783,R,ugm-3,4.70609,R,ugm-3,6.000,R,ugm-3 (BAM)
13-03-2026,06:00,13.527,R,ugm-3 (Ref.eq),1.47069,R,ugm-3,5.98063,R,ugm-3,8.23567,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,07:00,5.797,R,ugm-3 (Ref.eq),3.19716,R,ugm-3,8.03952,R,ugm-3,12.94176,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,08:00,15.459,R,ugm-3 (Ref.eq),5.56306,R,ugm-3,11.76513,R,ugm-3,20.29503,R,ugm-3,5.000,R,ugm-3 (BAM)
13-03-2026,09:00,17.392,R,ugm-3 (Ref.eq),8.15276,R,ugm-3,12.05921,R,ugm-3,24.55993,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,10:00,16.425,R,ugm-3 (Ref.eq),5.72292,R,ugm-3,10.73567,R,ugm-3,19.51068,R,ugm-3,7.000,R,ugm-3 (BAM)
13-03-2026,11:00,17.392,R,ugm-3 (Ref.eq),7.41741,R,ugm-3,10.49052,R,ugm-3,21.86373,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,12:00,15.459,R,ugm-3 (Ref.eq),5.46714,R,ugm-3,10.14741,R,ugm-3,18.53025,R,ugm-3,3.000,R,ugm-3 (BAM)
13-03-2026,13:00,6.763,R,ugm-3 (Ref.eq),5.78686,R,ugm-3,8.23555,R,ugm-3,17.10861,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,14:00,9.662,R,ugm-3 (Ref.eq),7.16164,R,ugm-3,10.49053,R,ugm-3,21.47155,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,15:00,11.594,R,ugm-3 (Ref.eq),10.35880,R,ugm-3,13.82395,R,ugm-3,29.70722,R,ugm-3,3.000,R,ugm-3 (BAM)
13-03-2026,16:00,10.628,R,ugm-3 (Ref.eq),10.26288,R,ugm-3,11.47090,R,ugm-3,27.20711,R,ugm-3,3.000,R,ugm-3 (BAM)
13-03-2026,17:00,17.392,R,ugm-3 (Ref.eq),12.56484,R,ugm-3,18.18685,R,ugm-3,37.45266,R,ugm-3,2.000,R,ugm-3 (BAM)
13-03-2026,18:00,7.730,R,ugm-3 (Ref.eq),15.31440,R,ugm-3,22.40267,R,ugm-3,45.88442,R,ugm-3,8.000,R,ugm-3 (BAM)
13-03-2026,19:00,5.797,R,ugm-3 (Ref.eq),10.90232,R,ugm-3,24.51069,R,ugm-3,41.22734,R,ugm-3,7.000,R,ugm-3 (BAM)
13-03-2026,20:00,9.662,R,ugm-3 (Ref.eq),9.49557,R,ugm-3,23.82441,R,ugm-3,38.38408,R,ugm-3,11.000,R,ugm-3 (BAM)
13-03-2026,21:00,20.290,R,ugm-3 (Ref.eq),7.51333,R,ugm-3,28.23642,R,ugm-3,39.75669,R,ugm-3,13.000,R,ugm-3 (BAM)
13-03-2026,22:00,9.662,R,ugm-3 (Ref.eq),11.15809,R,ugm-3,27.10884,R,ugm-3,44.21768,R,ugm-3,8.000,R,ugm-3 (BAM)
13-03-2026,23:00,9.662,R,ugm-3 (Ref.eq),13.36413,R,ugm-3,27.20684,R,ugm-3,47.69822,R,ugm-3,8.000,R,ugm-3 (BAM)
13-03-2026,24:00,6.763,R,ugm-3 (Ref.eq),12.37301,R,ugm-3,25.24599,R,ugm-3,44.21768,R,ugm-3,6.000,R,ugm-3 (BAM)
14-03-2026,01:00,5.797,R,ugm-3 (Ref.eq),7.25352,R,ugm-3,17.19968,R,ugm-3,28.32158,R,ugm-3,5.000,R,ugm-3 (BAM)
14-03-2026,02:00,7.730,R,ugm-3 (Ref.eq),3.71210,R,ugm-3,10.79097,R,ugm-3,16.48277,R,ugm-3,5.000,R,ugm-3 (BAM)
14-03-2026,03:00,9.662,R,ugm-3 (Ref.eq),3.80810,R,ugm-3,11.03622,R,ugm-3,16.87522,R,ugm-3,7.000,R,ugm-3 (BAM)
14-03-2026,04:00,9.662,R,ugm-3 (Ref.eq),1.21603,R,ugm-3,7.40700,R,ugm-3,9.27156,R,ugm-3,4.000,R,ugm-3 (BAM)
14-03-2026,05:00,9.662,R,ugm-3 (Ref.eq),6.30416,R,ugm-3,12.94851,R,ugm-3,22.61475,R,ugm-3,3.000,R,ugm-3 (BAM)
14-03-2026,06:00,11.594,R,ugm-3 (Ref.eq),3.10408,R,ugm-3,9.71196,R,ugm-3,14.47148,R,ugm-3,3.000,R,ugm-3 (BAM)
14-03-2026,07:00,15.459,R,ugm-3 (Ref.eq),3.45609,R,ugm-3,11.13445,R,ugm-3,16.43371,R,ugm-3,7.000,R,ugm-3 (BAM)
14-03-2026,08:00,15.459,R,ugm-3 (Ref.eq),4.06410,R,ugm-3,11.57574,R,ugm-3,17.80728,R,ugm-3,10.000,R,ugm-3 (BAM)
14-03-2026,09:00,9.662,R,ugm-3 (Ref.eq),6.36816,R,ugm-3,11.03531,R,ugm-3,20.79968,R,ugm-3,9.000,R,ugm-3 (BAM)
14-03-2026,10:00,20.290,R,ugm-3 (Ref.eq),6.27216,R,ugm-3,10.54478,R,ugm-3,20.16196,R,ugm-3,7.000,R,ugm-3 (BAM)
14-03-2026,11:00,40.580,R,ugm-3 (Ref.eq),5.76015,R,ugm-3,8.82801,R,ugm-3,17.66011,R,ugm-3,7.000,R,ugm-3 (BAM)
14-03-2026,12:00,30.918,R,ugm-3 (Ref.eq),10.20826,R,ugm-3,13.29051,R,ugm-3,28.94296,R,ugm-3,6.000,R,ugm-3 (BAM)
14-03-2026,13:00,27.054,R,ugm-3 (Ref.eq),6.97618,R,ugm-3,10.49548,R,ugm-3,21.19213,R,ugm-3,7.000,R,ugm-3 (BAM)
14-03-2026,14:00,18.358,R,ugm-3 (Ref.eq),9.15223,R,ugm-3,13.19277,R,ugm-3,27.22600,R,ugm-3,7.000,R,ugm-3 (BAM)
14-03-2026,15:00,16.425,R,ugm-3 (Ref.eq),7.20018,R,ugm-3,10.88784,R,ugm-3,21.92797,R,ugm-3,4.000,R,ugm-3 (BAM)
14-03-2026,16:00,21.256,R,ugm-3 (Ref.eq),6.14416,R,ugm-3,10.74105,R,ugm-3,20.16196,R,ugm-3,1.000,R,ugm-3 (BAM)
14-03-2026,17:00,17.392,R,ugm-3 (Ref.eq),8.09621,R,ugm-3,15.64594,R,ugm-3,28.05995,R,ugm-3,7.000,R,ugm-3 (BAM)
14-03-2026,18:00,23.189,R,ugm-3 (Ref.eq),10.78427,R,ugm-3,16.57705,R,ugm-3,33.11270,R,ugm-3,6.000,R,ugm-3 (BAM)
14-03-2026,19:00,35.749,R,ugm-3 (Ref.eq),13.98436,R,ugm-3,32.61718,R,ugm-3,54.05955,R,ugm-3,9.000,R,ugm-3 (BAM)
14-03-2026,20:00,33.817,R,ugm-3 (Ref.eq),11.04028,R,ugm-3,29.62582,R,ugm-3,46.55401,R,ugm-3,8.000,R,ugm-3 (BAM)
14-03-2026,21:00,30.918,R,ugm-3 (Ref.eq),23.29659,R,ugm-3,32.36859,R,ugm-3,68.08953,R,ugm-3,10.000,R,ugm-3 (BAM)
14-03-2026,22:00,31.885,R,ugm-3 (Ref.eq),14.01636,R,ugm-3,38.65103,R,ugm-3,60.14248,R,ugm-3,14.000,R,ugm-3 (BAM)
14-03-2026,23:00,29.952,R,ugm-3 (Ref.eq),10.43227,R,ugm-3,33.89389,R,ugm-3,49.88981,R,ugm-3,14.000,R,ugm-3 (BAM)
14-03-2026,24:00,28.986,R,ugm-3 (Ref.eq),12.57632,R,ugm-3,36.44403,R,ugm-3,55.72745,R,ugm-3,12.000,R,ugm-3 (BAM)
15-03-2026,01:00,20.290,R,ugm-3 (Ref.eq),6.70495,R,ugm-3,28.40206,R,ugm-3,38.68284,R,ugm-3,12.000,R,ugm-3 (BAM)
15-03-2026,02:00,21.256,R,ugm-3 (Ref.eq),1.66556,R,ugm-3,12.82768,R,ugm-3,15.38150,R,ugm-3,9.000,R,ugm-3 (BAM)
15-03-2026,03:00,19.324,R,ugm-3 (Ref.eq),3.10691,R,ugm-3,14.38120,R,ugm-3,19.14506,R,ugm-3,8.000,R,ugm-3 (BAM)
15-03-2026,04:00,19.324,R,ugm-3 (Ref.eq),1.24917,R,ugm-3,13.69522,R,ugm-3,15.61059,R,ugm-3,9.000,R,ugm-3 (BAM)
15-03-2026,05:00,6.763,R,ugm-3 (Ref.eq),0.80075,R,ugm-3,5.59570,R,ugm-3,6.82350,R,ugm-3,5.000,R,ugm-3 (BAM)
15-03-2026,06:00,4.831,R,ugm-3 (Ref.eq),1.02496,R,ugm-3,5.64463,R,ugm-3,7.21622,R,ugm-3,4.000,R,ugm-3 (BAM)
15-03-2026,07:00,3.865,R,ugm-3 (Ref.eq),0.99293,R,ugm-3,4.71195,R,ugm-3,6.23442,R,ugm-3,4.000,R,ugm-3 (BAM)
15-03-2026,08:00,4.831,R,ugm-3 (Ref.eq),2.56240,R,ugm-3,11.23982,R,ugm-3,15.16878,R,ugm-3,4.000,R,ugm-3 (BAM)
15-03-2026,09:00,14.493,R,ugm-3 (Ref.eq),2.30616,R,ugm-3,5.74193,R,ugm-3,9.27799,R,ugm-3,4.000,R,ugm-3 (BAM)
15-03-2026,10:00,9.662,R,ugm-3 (Ref.eq),2.14601,R,ugm-3,3.63117,R,ugm-3,6.92168,R,ugm-3,3.000,R,ugm-3 (BAM)
15-03-2026,11:00,9.662,R,ugm-3 (Ref.eq),2.49834,R,ugm-3,4.31819,R,ugm-3,8.14892,R,ugm-3,4.000,R,ugm-3 (BAM)
15-03-2026,12:00,8.696,R,ugm-3 (Ref.eq),2.01789,R,ugm-3,4.95669,R,ugm-3,8.05074,R,ugm-3,4.000,R,ugm-3 (BAM)
15-03-2026,13:00,5.797,R,ugm-3 (Ref.eq),2.53037,R,ugm-3,7.01811,R,ugm-3,10.89796,R,ugm-3,3.000,R,ugm-3 (BAM)
15-03-2026,14:00,6.763,R,ugm-3 (Ref.eq),4.51623,R,ugm-3,9.81486,R,ugm-3,16.73966,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,15:00,3.865,R,ugm-3 (Ref.eq),5.44510,R,ugm-3,9.37241,R,ugm-3,17.72146,R,ugm-3,4.000,R,ugm-3 (BAM)
15-03-2026,16:00,17.392,R,ugm-3 (Ref.eq),4.83653,R,ugm-3,8.73466,R,ugm-3,16.15058,R,ugm-3,5.000,R,ugm-3 (BAM)
15-03-2026,17:00,19.324,R,ugm-3 (Ref.eq),4.67638,R,ugm-3,9.12749,R,ugm-3,16.29785,R,ugm-3,10.000,R,ugm-3 (BAM)
15-03-2026,18:00,13.527,R,ugm-3 (Ref.eq),7.65518,R,ugm-3,14.77077,R,ugm-3,26.50855,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,19:00,14.493,R,ugm-3 (Ref.eq),4.32405,R,ugm-3,9.86408,R,ugm-3,16.49421,R,ugm-3,8.000,R,ugm-3 (BAM)
15-03-2026,20:00,14.493,R,ugm-3 (Ref.eq),4.67638,R,ugm-3,12.17107,R,ugm-3,19.34142,R,ugm-3,6.000,R,ugm-3 (BAM)
15-03-2026,21:00,11.594,R,ugm-3 (Ref.eq),5.31698,R,ugm-3,12.02335,R,ugm-3,20.17595,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,22:00,11.594,R,ugm-3 (Ref.eq),8.48796,R,ugm-3,12.61024,R,ugm-3,25.62493,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,23:00,14.493,R,ugm-3 (Ref.eq),3.42721,R,ugm-3,8.83382,R,ugm-3,14.08880,R,ugm-3,9.000,R,ugm-3 (BAM)
15-03-2026,24:00,15.459,R,ugm-3 (Ref.eq),3.42721,R,ugm-3,8.49019,R,ugm-3,13.74517,R,ugm-3,6.000,R,ugm-3 (BAM)
16-03-2026,01:00,8.696,R,ugm-3 (Ref.eq),1.83806,R,ugm-3,6.80997,R,ugm-3,9.62829,R,ugm-3,5.000,R,ugm-3 (BAM)
16-03-2026,02:00,11.594,R,ugm-3 (Ref.eq),1.58159,R,ugm-3,4.19029,R,ugm-3,6.61536,R,ugm-3,7.000,R,ugm-3 (BAM)
16-03-2026,03:00,14.493,R,ugm-3 (Ref.eq),1.50679,R,ugm-3,3.78100,R,ugm-3,6.09137,R,ugm-3,7.000,R,ugm-3 (BAM)
16-03-2026,04:00,16.425,R,ugm-3 (Ref.eq),0.67324,R,ugm-3,3.19237,R,ugm-3,4.22466,R,ugm-3,7.000,R,ugm-3 (BAM)
16-03-2026,05:00,15.459,R,ugm-3 (Ref.eq),0.60913,R,ugm-3,4.32228,R,ugm-3,5.25626,R,ugm-3,11.000,R,ugm-3 (BAM)
16-03-2026,06:00,15.459,R,ugm-3 (Ref.eq),2.50062,R,ugm-3,7.26778,R,ugm-3,11.10201,R,ugm-3,8.000,R,ugm-3 (BAM)
16-03-2026,07:00,12.561,R,ugm-3 (Ref.eq),5.25772,R,ugm-3,13.40545,R,ugm-3,21.46716,R,ugm-3,4.000,R,ugm-3 (BAM)
16-03-2026,08:00,9.662,R,ugm-3 (Ref.eq),11.06044,R,ugm-3,22.14356,R,ugm-3,39.10266,R,ugm-3,11.000,R,ugm-3 (BAM)
16-03-2026,09:00,11.594,R,ugm-3 (Ref.eq),22.73000,R,ugm-3,39.86534,R,ugm-3,74.71752,R,ugm-3,10.000,R,ugm-3 (BAM)
16-03-2026,10:00,7.730,R,ugm-3 (Ref.eq),10.13072,R,ugm-3,24.45334,R,ugm-3,39.98689,R,ugm-3,7.000,R,ugm-3 (BAM)
16-03-2026,11:00,19.324,R,ugm-3 (Ref.eq),12.08633,R,ugm-3,21.94601,R,ugm-3,40.47813,R,ugm-3,10.000,R,ugm-3 (BAM)
16-03-2026,12:00,22.223,R,ugm-3 (Ref.eq),11.66956,R,ugm-3,23.12542,R,ugm-3,41.01849,R,ugm-3,11.000,R,ugm-3 (BAM)
16-03-2026,13:00,14.493,R,ugm-3 (Ref.eq),6.02714,R,ugm-3,11.04671,R,ugm-3,20.28819,R,ugm-3,8.000,R,ugm-3 (BAM)
16-03-2026,14:00,21.256,R,ugm-3 (Ref.eq),6.98891,R,ugm-3,12.66681,R,ugm-3,23.38300,R,ugm-3,8.000,R,ugm-3 (BAM)
16-03-2026,15:00,20.290,R,ugm-3 (Ref.eq),6.98891,R,ugm-3,11.68434,R,ugm-3,22.40052,R,ugm-3,4.000,R,ugm-3 (BAM)
16-03-2026,16:00,10.628,R,ugm-3 (Ref.eq),5.61037,R,ugm-3,11.48925,R,ugm-3,20.09169,R,ugm-3,4.000,R,ugm-3 (BAM)
16-03-2026,17:00,10.628,R,ugm-3 (Ref.eq),4.68065,R,ugm-3,12.86568,R,ugm-3,20.04257,R,ugm-3,5.000,R,ugm-3 (BAM)
16-03-2026,18:00,5.797,R,ugm-3 (Ref.eq),5.99508,R,ugm-3,13.69943,R,ugm-3,22.89176,R,ugm-3,4.000,R,ugm-3 (BAM)
16-03-2026,19:00,9.662,R,ugm-3 (Ref.eq),7.27745,R,ugm-3,18.41402,R,ugm-3,29.57262,R,ugm-3,6.000,R,ugm-3 (BAM)
16-03-2026,20:00,11.594,R,ugm-3 (Ref.eq),4.39212,R,ugm-3,9.13255,R,ugm-3,15.86703,R,ugm-3,7.000,R,ugm-3 (BAM)
16-03-2026,21:00,5.797,R,ugm-3 (Ref.eq),2.59680,R,ugm-3,8.69228,R,ugm-3,12.67398,R,ugm-3,5.000,R,ugm-3 (BAM)
16-03-2026,22:00,5.797,R,ugm-3 (Ref.eq),3.49446,R,ugm-3,7.26676,R,ugm-3,12.62485,R,ugm-3,6.000,R,ugm-3 (BAM)
16-03-2026,23:00,6.763,R,ugm-3 (Ref.eq),5.22566,R,ugm-3,7.46148,R,ugm-3,15.47404,R,ugm-3,6.000,R,ugm-3 (BAM)
16-03-2026,24:00,3.865,R,ugm-3 (Ref.eq),1.25031,R,ugm-3,4.66549,R,ugm-3,6.58261,R,ugm-3,4.000,R,ugm-3 (BAM)
17-03-2026,01:00,1.932,R,ugm-3 (Ref.eq),0.42785,R,ugm-3,3.01444,R,ugm-3,3.67046,R,ugm-3,6.000,R,ugm-3 (BAM)
17-03-2026,02:00,9.662,R,ugm-3 (Ref.eq),2.13923,R,ugm-3,9.82869,R,ugm-3,13.10880,R,ugm-3,6.000,R,ugm-3 (BAM)
17-03-2026,03:00,6.763,R,ugm-3 (Ref.eq),2.21410,R,ugm-3,7.91143,R,ugm-3,11.30634,R,ugm-3,4.000,R,ugm-3 (BAM)
17-03-2026,04:00,3.865,R,ugm-3 (Ref.eq),0.51342,R,ugm-3,3.73531,R,ugm-3,4.52254,R,ugm-3,2.000,R,ugm-3 (BAM)
17-03-2026,05:00,2.899,R,ugm-3 (Ref.eq),1.15518,R,ugm-3,4.32433,R,ugm-3,6.09559,R,ugm-3,3.000,R,ugm-3 (BAM)
17-03-2026,06:00,4.831,R,ugm-3 (Ref.eq),1.54025,R,ugm-3,6.04434,R,ugm-3,8.40602,R,ugm-3,3.000,R,ugm-3 (BAM)
