Data supplied by UK-AIR on 12/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
02-04-2025,08:00,33.817,R,ugm-3 (Ref.eq),40.06442,R,ugm-3,33.64731,R,ugm-3,95.07857,R,ugm-3,11.000,R,ugm-3 (BAM)
02-04-2025,09:00,43.479,R,ugm-3 (Ref.eq),29.70716,R,ugm-3,25.94660,R,ugm-3,71.49694,R,ugm-3,13.000,R,ugm-3 (BAM)
02-04-2025,10:00,,,,,,,,,,,,,,,
02-04-2025,11:00,28.986,R,ugm-3 (Ref.eq),12.42172,R,ugm-3,17.80329,R,ugm-3,36.84966,R,ugm-3,11.000,R,ugm-3 (BAM)
02-04-2025,12:00,18.358,R,ugm-3 (Ref.eq),18.72006,R,ugm-3,21.30657,R,ugm-3,50.01026,R,ugm-3,7.000,R,ugm-3 (BAM)
02-04-2025,13:00,20.290,R,ugm-3 (Ref.eq),11.09207,R,ugm-3,15.38357,R,ugm-3,32.39118,R,ugm-3,10.000,R,ugm-3 (BAM)
02-04-2025,14:00,19.324,R,ugm-3 (Ref.eq),11.51196,R,ugm-3,14.31001,R,ugm-3,31.96144,R,ugm-3,9.000,R,ugm-3 (BAM)
02-04-2025,15:00,15.459,R,ugm-3 (Ref.eq),18.44013,R,ugm-3,20.39286,R,ugm-3,48.66734,R,ugm-3,6.000,R,ugm-3 (BAM)
02-04-2025,16:00,18.358,R,ugm-3 (Ref.eq),20.81950,R,ugm-3,19.10808,R,ugm-3,51.03087,R,ugm-3,4.000,R,ugm-3 (BAM)
02-04-2025,17:00,17.392,R,ugm-3 (Ref.eq),15.95579,R,ugm-3,18.61560,R,ugm-3,43.08080,R,ugm-3,6.000,R,ugm-3 (BAM)
02-04-2025,18:00,19.324,R,ugm-3 (Ref.eq),14.31122,R,ugm-3,17.48450,R,ugm-3,39.42806,R,ugm-3,7.000,R,ugm-3 (BAM)
02-04-2025,19:00,23.189,R,ugm-3 (Ref.eq),20.67954,R,ugm-3,24.80179,R,ugm-3,56.50998,R,ugm-3,8.000,R,ugm-3 (BAM)
02-04-2025,20:00,28.020,R,ugm-3 (Ref.eq),15.36095,R,ugm-3,23.23413,R,ugm-3,46.78725,R,ugm-3,13.000,R,ugm-3 (BAM)
02-04-2025,21:00,34.783,R,ugm-3 (Ref.eq),20.81950,R,ugm-3,35.92141,R,ugm-3,67.84420,R,ugm-3,11.000,R,ugm-3 (BAM)
02-04-2025,22:00,29.952,R,ugm-3 (Ref.eq),15.36095,R,ugm-3,20.22600,R,ugm-3,43.77912,R,ugm-3,10.000,R,ugm-3 (BAM)
02-04-2025,23:00,21.256,R,ugm-3 (Ref.eq),6.26335,R,ugm-3,10.96983,R,ugm-3,20.57350,R,ugm-3,10.000,R,ugm-3 (BAM)
02-04-2025,24:00,22.223,R,ugm-3 (Ref.eq),5.00368,R,ugm-3,9.35600,R,ugm-3,17.02820,R,ugm-3,9.000,R,ugm-3 (BAM)
03-04-2025,01:00,24.155,R,ugm-3 (Ref.eq),1.82129,R,ugm-3,5.81061,R,ugm-3,8.60322,R,ugm-3,10.000,R,ugm-3 (BAM)
03-04-2025,02:00,22.223,R,ugm-3 (Ref.eq),2.24159,R,ugm-3,3.37383,R,ugm-3,6.81088,R,ugm-3,13.000,R,ugm-3 (BAM)
03-04-2025,03:00,19.324,R,ugm-3 (Ref.eq),1.08577,R,ugm-3,3.01318,R,ugm-3,4.67800,R,ugm-3,12.000,R,ugm-3 (BAM)
03-04-2025,04:00,20.290,R,ugm-3 (Ref.eq),3.43244,R,ugm-3,5.70611,R,ugm-3,10.96911,R,ugm-3,12.000,R,ugm-3 (BAM)
03-04-2025,05:00,29.952,R,ugm-3 (Ref.eq),8.93134,R,ugm-3,12.27645,R,ugm-3,25.97097,R,ugm-3,14.000,R,ugm-3 (BAM)
03-04-2025,06:00,27.054,R,ugm-3 (Ref.eq),17.54745,R,ugm-3,17.50841,R,ugm-3,44.41413,R,ugm-3,19.000,R,ugm-3 (BAM)
03-04-2025,07:00,29.952,R,ugm-3 (Ref.eq),28.12496,R,ugm-3,31.40106,R,ugm-3,74.52540,R,ugm-3,20.000,R,ugm-3 (BAM)
03-04-2025,08:00,48.310,R,ugm-3 (Ref.eq),28.65033,R,ugm-3,24.25063,R,ugm-3,68.18053,R,ugm-3,23.000,R,ugm-3 (BAM)
03-04-2025,09:00,52.175,R,ugm-3 (Ref.eq),18.24795,R,ugm-3,21.54249,R,ugm-3,49.52229,R,ugm-3,19.000,R,ugm-3 (BAM)
03-04-2025,10:00,39.614,R,ugm-3 (Ref.eq),14.36019,R,ugm-3,16.64207,R,ugm-3,38.66072,R,ugm-3,20.000,R,ugm-3 (BAM)
03-04-2025,11:00,40.580,R,ugm-3 (Ref.eq),18.28298,R,ugm-3,18.74651,R,ugm-3,46.78001,R,ugm-3,14.000,R,ugm-3 (BAM)
03-04-2025,12:00,29.952,R,ugm-3 (Ref.eq),15.44596,R,ugm-3,15.29987,R,ugm-3,38.98334,R,ugm-3,12.000,R,ugm-3 (BAM)
03-04-2025,13:00,27.054,R,ugm-3 (Ref.eq),13.16935,R,ugm-3,13.46739,R,ugm-3,33.66010,R,ugm-3,15.000,R,ugm-3 (BAM)
03-04-2025,14:00,26.087,R,ugm-3 (Ref.eq),14.67542,R,ugm-3,17.50299,R,ugm-3,40.00498,R,ugm-3,13.000,R,ugm-3 (BAM)
03-04-2025,15:00,28.986,R,ugm-3 (Ref.eq),14.39522,R,ugm-3,13.95363,R,ugm-3,36.02599,R,ugm-3,15.000,R,ugm-3 (BAM)
03-04-2025,16:00,26.087,R,ugm-3 (Ref.eq),19.47382,R,ugm-3,22.78151,R,ugm-3,52.64096,R,ugm-3,15.000,R,ugm-3 (BAM)
03-04-2025,17:00,26.087,R,ugm-3 (Ref.eq),17.58248,R,ugm-3,19.82059,R,ugm-3,46.78001,R,ugm-3,15.000,R,ugm-3 (BAM)
03-04-2025,18:00,28.986,R,ugm-3 (Ref.eq),19.96417,R,ugm-3,25.63226,R,ugm-3,56.24356,R,ugm-3,13.000,R,ugm-3 (BAM)
03-04-2025,19:00,48.310,R,ugm-3 (Ref.eq),21.33014,R,ugm-3,28.48465,R,ugm-3,61.19041,R,ugm-3,23.000,R,ugm-3 (BAM)
03-04-2025,20:00,46.378,R,ugm-3 (Ref.eq),13.86984,R,ugm-3,23.57749,R,ugm-3,44.84429,R,ugm-3,17.000,R,ugm-3 (BAM)
03-04-2025,21:00,38.648,R,ugm-3 (Ref.eq),24.30725,R,ugm-3,29.29682,R,ugm-3,66.56742,R,ugm-3,18.000,R,ugm-3 (BAM)
03-04-2025,22:00,32.851,R,ugm-3 (Ref.eq),12.39880,R,ugm-3,21.26260,R,ugm-3,40.27383,R,ugm-3,17.000,R,ugm-3 (BAM)
03-04-2025,23:00,36.716,R,ugm-3 (Ref.eq),10.43741,R,ugm-3,15.88189,R,ugm-3,31.88569,R,ugm-3,20.000,R,ugm-3 (BAM)
03-04-2025,24:00,28.986,R,ugm-3 (Ref.eq),3.08219,R,ugm-3,6.83462,R,ugm-3,11.56058,R,ugm-3,18.000,R,ugm-3 (BAM)
04-04-2025,01:00,28.020,R,ugm-3 (Ref.eq),3.17868,R,ugm-3,6.82375,R,ugm-3,11.69765,R,ugm-3,18.000,R,ugm-3 (BAM)
04-04-2025,02:00,23.189,R,ugm-3 (Ref.eq),2.19703,R,ugm-3,5.45833,R,ugm-3,8.82706,R,ugm-3,16.000,R,ugm-3 (BAM)
04-04-2025,03:00,21.256,R,ugm-3 (Ref.eq),1.15695,R,ugm-3,4.79252,R,ugm-3,6.56647,R,ugm-3,19.000,R,ugm-3 (BAM)
04-04-2025,04:00,30.918,R,ugm-3 (Ref.eq),1.50754,R,ugm-3,6.13878,R,ugm-3,8.45030,R,ugm-3,14.000,R,ugm-3 (BAM)
04-04-2025,05:00,26.087,R,ugm-3 (Ref.eq),5.96002,R,ugm-3,7.22379,R,ugm-3,16.36236,R,ugm-3,12.000,R,ugm-3 (BAM)
04-04-2025,06:00,23.189,R,ugm-3 (Ref.eq),11.74475,R,ugm-3,12.24047,R,ugm-3,30.24884,R,ugm-3,15.000,R,ugm-3 (BAM)
04-04-2025,07:00,37.682,R,ugm-3 (Ref.eq),22.82338,R,ugm-3,23.13408,R,ugm-3,58.12944,R,ugm-3,17.000,R,ugm-3 (BAM)
04-04-2025,08:00,41.547,R,ugm-3 (Ref.eq),29.55470,R,ugm-3,25.35375,R,ugm-3,70.67033,R,ugm-3,9.000,R,ugm-3 (BAM)
04-04-2025,09:00,38.648,R,ugm-3 (Ref.eq),17.49442,R,ugm-3,13.59709,R,ugm-3,40.42149,R,ugm-3,11.000,R,ugm-3 (BAM)
04-04-2025,10:00,38.648,R,ugm-3 (Ref.eq),13.70805,R,ugm-3,16.22718,R,ugm-3,37.24590,R,ugm-3,12.000,R,ugm-3 (BAM)
04-04-2025,11:00,32.851,R,ugm-3 (Ref.eq),17.98524,R,ugm-3,17.25803,R,ugm-3,44.83502,R,ugm-3,13.000,R,ugm-3 (BAM)
04-04-2025,12:00,31.885,R,ugm-3 (Ref.eq),14.30405,R,ugm-3,16.17450,R,ugm-3,38.10708,R,ugm-3,9.000,R,ugm-3 (BAM)
04-04-2025,13:00,27.054,R,ugm-3 (Ref.eq),12.34075,R,ugm-3,14.28691,R,ugm-3,33.20913,R,ugm-3,7.000,R,ugm-3 (BAM)
04-04-2025,14:00,27.054,R,ugm-3 (Ref.eq),12.51605,R,ugm-3,16.11725,R,ugm-3,35.30825,R,ugm-3,10.000,R,ugm-3 (BAM)
04-04-2025,15:00,25.121,R,ugm-3 (Ref.eq),12.69134,R,ugm-3,19.40082,R,ugm-3,38.86061,R,ugm-3,8.000,R,ugm-3 (BAM)
04-04-2025,16:00,26.087,R,ugm-3 (Ref.eq),20.19396,R,ugm-3,21.56815,R,ugm-3,52.53179,R,ugm-3,7.000,R,ugm-3 (BAM)
04-04-2025,17:00,19.324,R,ugm-3 (Ref.eq),13.63793,R,ugm-3,14.39705,R,ugm-3,35.30825,R,ugm-3,10.000,R,ugm-3 (BAM)
04-04-2025,18:00,23.189,R,ugm-3 (Ref.eq),16.44265,R,ugm-3,20.43066,R,ugm-3,45.64237,R,ugm-3,7.000,R,ugm-3 (BAM)
04-04-2025,19:00,20.290,R,ugm-3 (Ref.eq),8.23885,R,ugm-3,11.74934,R,ugm-3,24.38207,R,ugm-3,6.000,R,ugm-3 (BAM)
04-04-2025,20:00,28.986,R,ugm-3 (Ref.eq),9.78145,R,ugm-3,11.64465,R,ugm-3,26.64266,R,ugm-3,11.000,R,ugm-3 (BAM)
04-04-2025,21:00,34.783,R,ugm-3 (Ref.eq),14.12876,R,ugm-3,13.75211,R,ugm-3,35.41590,R,ugm-3,12.000,R,ugm-3 (BAM)
04-04-2025,22:00,32.851,R,ugm-3 (Ref.eq),11.42922,R,ugm-3,8.04163,R,ugm-3,25.56619,R,ugm-3,14.000,R,ugm-3 (BAM)
04-04-2025,23:00,31.885,R,ugm-3 (Ref.eq),10.06192,R,ugm-3,12.66783,R,ugm-3,28.09590,R,ugm-3,14.000,R,ugm-3 (BAM)
04-04-2025,24:00,30.918,R,ugm-3 (Ref.eq),7.81815,R,ugm-3,8.68059,R,ugm-3,20.66824,R,ugm-3,12.000,R,ugm-3 (BAM)
05-04-2025,01:00,26.087,R,ugm-3 (Ref.eq),6.12959,R,ugm-3,8.84777,R,ugm-3,18.24634,R,ugm-3,10.000,R,ugm-3 (BAM)
05-04-2025,02:00,27.054,R,ugm-3 (Ref.eq),6.59749,R,ugm-3,8.77685,R,ugm-3,18.89286,R,ugm-3,8.000,R,ugm-3 (BAM)
05-04-2025,03:00,20.290,R,ugm-3 (Ref.eq),1.47391,R,ugm-3,2.05020,R,ugm-3,4.31016,R,ugm-3,12.000,R,ugm-3 (BAM)
05-04-2025,04:00,17.392,R,ugm-3 (Ref.eq),1.22826,R,ugm-3,3.71990,R,ugm-3,5.60321,R,ugm-3,11.000,R,ugm-3 (BAM)
05-04-2025,05:00,17.392,R,ugm-3 (Ref.eq),1.89502,R,ugm-3,2.48203,R,ugm-3,5.38770,R,ugm-3,9.000,R,ugm-3 (BAM)
05-04-2025,06:00,21.256,R,ugm-3 (Ref.eq),3.19347,R,ugm-3,3.18497,R,ugm-3,8.08155,R,ugm-3,6.000,R,ugm-3 (BAM)
05-04-2025,07:00,74.397,R,ugm-3 (Ref.eq),5.19377,R,ugm-3,4.85905,R,ugm-3,12.82272,R,ugm-3,17.000,R,ugm-3 (BAM)
05-04-2025,08:00,30.918,R,ugm-3 (Ref.eq),9.68568,R,ugm-3,11.27916,R,ugm-3,26.13033,R,ugm-3,8.000,R,ugm-3 (BAM)
05-04-2025,09:00,25.121,R,ugm-3 (Ref.eq),7.58010,R,ugm-3,9.38937,R,ugm-3,21.01202,R,ugm-3,8.000,R,ugm-3 (BAM)
05-04-2025,10:00,20.290,R,ugm-3 (Ref.eq),12.91424,R,ugm-3,13.76379,R,ugm-3,33.56536,R,ugm-3,11.000,R,ugm-3 (BAM)
05-04-2025,11:00,19.324,R,ugm-3 (Ref.eq),12.42294,R,ugm-3,10.96123,R,ugm-3,30.00948,R,ugm-3,9.000,R,ugm-3 (BAM)
05-04-2025,12:00,20.290,R,ugm-3 (Ref.eq),14.56362,R,ugm-3,12.42009,R,ugm-3,34.75065,R,ugm-3,9.000,R,ugm-3 (BAM)
05-04-2025,13:00,28.986,R,ugm-3 (Ref.eq),13.01952,R,ugm-3,14.30277,R,ugm-3,34.26576,R,ugm-3,7.000,R,ugm-3 (BAM)
05-04-2025,14:00,17.392,R,ugm-3 (Ref.eq),13.96703,R,ugm-3,11.23363,R,ugm-3,32.64945,R,ugm-3,9.000,R,ugm-3 (BAM)
05-04-2025,15:00,21.256,R,ugm-3 (Ref.eq),21.54713,R,ugm-3,17.92914,R,ugm-3,50.96762,R,ugm-3,12.000,R,ugm-3 (BAM)
05-04-2025,16:00,17.392,R,ugm-3 (Ref.eq),12.66859,R,ugm-3,17.80409,R,ugm-3,37.22899,R,ugm-3,8.000,R,ugm-3 (BAM)
05-04-2025,17:00,21.256,R,ugm-3 (Ref.eq),18.80987,R,ugm-3,20.02501,R,ugm-3,48.86642,R,ugm-3,8.000,R,ugm-3 (BAM)
05-04-2025,18:00,27.054,R,ugm-3 (Ref.eq),29.75891,R,ugm-3,18.64555,R,ugm-3,64.27523,R,ugm-3,12.000,R,ugm-3 (BAM)
05-04-2025,19:00,28.986,R,ugm-3 (Ref.eq),20.63471,R,ugm-3,26.17054,R,ugm-3,57.80999,R,ugm-3,9.000,R,ugm-3 (BAM)
05-04-2025,20:00,33.817,R,ugm-3 (Ref.eq),12.59841,R,ugm-3,16.78029,R,ugm-3,36.09757,R,ugm-3,14.000,R,ugm-3 (BAM)
05-04-2025,21:00,28.986,R,ugm-3 (Ref.eq),22.17881,R,ugm-3,19.76219,R,ugm-3,53.76922,R,ugm-3,10.000,R,ugm-3 (BAM)
05-04-2025,22:00,42.513,R,ugm-3 (Ref.eq),13.08971,R,ugm-3,15.64983,R,ugm-3,35.72044,R,ugm-3,12.000,R,ugm-3 (BAM)
05-04-2025,23:00,32.851,R,ugm-3 (Ref.eq),9.72077,R,ugm-3,13.59594,R,ugm-3,28.50092,R,ugm-3,9.000,R,ugm-3 (BAM)
05-04-2025,24:00,24.155,R,ugm-3 (Ref.eq),7.22917,R,ugm-3,7.34136,R,ugm-3,18.42593,R,ugm-3,8.000,R,ugm-3 (BAM)
06-04-2025,01:00,26.087,R,ugm-3 (Ref.eq),6.97859,R,ugm-3,9.86510,R,ugm-3,20.56546,R,ugm-3,6.000,R,ugm-3 (BAM)
06-04-2025,02:00,25.121,R,ugm-3 (Ref.eq),3.18486,R,ugm-3,3.81739,R,ugm-3,8.70077,R,ugm-3,11.000,R,ugm-3 (BAM)
06-04-2025,03:00,16.425,R,ugm-3 (Ref.eq),2.14276,R,ugm-3,3.02434,R,ugm-3,6.30986,R,ugm-3,10.000,R,ugm-3 (BAM)
06-04-2025,04:00,19.324,R,ugm-3 (Ref.eq),3.65322,R,ugm-3,5.77778,R,ugm-3,11.37931,R,ugm-3,10.000,R,ugm-3 (BAM)
06-04-2025,05:00,19.324,R,ugm-3 (Ref.eq),2.45890,R,ugm-3,4.15751,R,ugm-3,7.92777,R,ugm-3,7.000,R,ugm-3 (BAM)
06-04-2025,06:00,13.527,R,ugm-3 (Ref.eq),5.83111,R,ugm-3,8.53254,R,ugm-3,17.47345,R,ugm-3,6.000,R,ugm-3 (BAM)
06-04-2025,07:00,24.155,R,ugm-3 (Ref.eq),8.00899,R,ugm-3,12.79736,R,ugm-3,25.07764,R,ugm-3,9.000,R,ugm-3 (BAM)
06-04-2025,08:00,26.087,R,ugm-3 (Ref.eq),8.32513,R,ugm-3,10.15539,R,ugm-3,22.92042,R,ugm-3,7.000,R,ugm-3 (BAM)
06-04-2025,09:00,24.155,R,ugm-3 (Ref.eq),9.55458,R,ugm-3,10.69713,R,ugm-3,25.34729,R,ugm-3,6.000,R,ugm-3 (BAM)
06-04-2025,10:00,24.155,R,ugm-3 (Ref.eq),9.83560,R,ugm-3,11.66843,R,ugm-3,26.74948,R,ugm-3,6.000,R,ugm-3 (BAM)
06-04-2025,11:00,18.358,R,ugm-3 (Ref.eq),11.02992,R,ugm-3,13.98981,R,ugm-3,30.90212,R,ugm-3,8.000,R,ugm-3 (BAM)
06-04-2025,12:00,19.324,R,ugm-3 (Ref.eq),11.24069,R,ugm-3,15.66207,R,ugm-3,32.89754,R,ugm-3,6.000,R,ugm-3 (BAM)
06-04-2025,13:00,16.425,R,ugm-3 (Ref.eq),12.01348,R,ugm-3,16.25683,R,ugm-3,34.67725,R,ugm-3,8.000,R,ugm-3 (BAM)
06-04-2025,14:00,17.392,R,ugm-3 (Ref.eq),13.13755,R,ugm-3,13.07716,R,ugm-3,33.22113,R,ugm-3,12.000,R,ugm-3 (BAM)
06-04-2025,15:00,17.392,R,ugm-3 (Ref.eq),13.73471,R,ugm-3,14.96591,R,ugm-3,36.02551,R,ugm-3,7.000,R,ugm-3 (BAM)
06-04-2025,16:00,18.358,R,ugm-3 (Ref.eq),12.50526,R,ugm-3,15.50278,R,ugm-3,34.67725,R,ugm-3,17.000,R,ugm-3 (BAM)
06-04-2025,17:00,19.324,R,ugm-3 (Ref.eq),8.21975,R,ugm-3,10.96414,R,ugm-3,23.56759,R,ugm-3,6.000,R,ugm-3 (BAM)
06-04-2025,18:00,18.358,R,ugm-3 (Ref.eq),16.01798,R,ugm-3,19.06914,R,ugm-3,43.62969,R,ugm-3,6.000,R,ugm-3 (BAM)
06-04-2025,19:00,18.358,R,ugm-3 (Ref.eq),14.54264,R,ugm-3,14.48213,R,ugm-3,36.78053,R,ugm-3,6.000,R,ugm-3 (BAM)
06-04-2025,20:00,22.223,R,ugm-3 (Ref.eq),15.56133,R,ugm-3,20.30863,R,ugm-3,44.16900,R,ugm-3,8.000,R,ugm-3 (BAM)
06-04-2025,21:00,28.020,R,ugm-3 (Ref.eq),11.45145,R,ugm-3,17.55005,R,ugm-3,35.10869,R,ugm-3,13.000,R,ugm-3 (BAM)
06-04-2025,22:00,30.918,R,ugm-3 (Ref.eq),10.53814,R,ugm-3,16.52356,R,ugm-3,32.68182,R,ugm-3,13.000,R,ugm-3 (BAM)
06-04-2025,23:00,19.324,R,ugm-3 (Ref.eq),6.35801,R,ugm-3,12.20086,R,ugm-3,21.94967,R,ugm-3,12.000,R,ugm-3 (BAM)
06-04-2025,24:00,20.290,R,ugm-3 (Ref.eq),3.47759,R,ugm-3,9.87615,R,ugm-3,15.20837,R,ugm-3,8.000,R,ugm-3 (BAM)
07-04-2025,01:00,20.290,R,ugm-3 (Ref.eq),1.12516,R,ugm-3,7.27208,R,ugm-3,8.99731,R,ugm-3,8.000,R,ugm-3 (BAM)
07-04-2025,02:00,19.324,R,ugm-3 (Ref.eq),1.17204,R,ugm-3,3.52930,R,ugm-3,5.32640,R,ugm-3,9.000,R,ugm-3 (BAM)
07-04-2025,03:00,20.290,R,ugm-3 (Ref.eq),3.44580,R,ugm-3,7.83458,R,ugm-3,13.11807,R,ugm-3,15.000,R,ugm-3 (BAM)
07-04-2025,04:00,12.561,R,ugm-3 (Ref.eq),1.68774,R,ugm-3,5.83365,R,ugm-3,8.42148,R,ugm-3,9.000,R,ugm-3 (BAM)
07-04-2025,05:00,26.087,R,ugm-3 (Ref.eq),7.84096,R,ugm-3,10.05675,R,ugm-3,22.07938,R,ugm-3,8.000,R,ugm-3 (BAM)
07-04-2025,06:00,21.256,R,ugm-3 (Ref.eq),14.97869,R,ugm-3,17.41290,R,ugm-3,40.37990,R,ugm-3,10.000,R,ugm-3 (BAM)
07-04-2025,07:00,39.614,R,ugm-3 (Ref.eq),32.69995,R,ugm-3,26.03194,R,ugm-3,76.17117,R,ugm-3,11.000,R,ugm-3 (BAM)
07-04-2025,08:00,49.276,R,ugm-3 (Ref.eq),44.65477,R,ugm-3,31.02248,R,ugm-3,99.49218,R,ugm-3,15.000,R,ugm-3 (BAM)
07-04-2025,09:00,48.310,R,ugm-3 (Ref.eq),33.86027,R,ugm-3,36.72307,R,ugm-3,88.64144,R,ugm-3,24.000,R,ugm-3 (BAM)
07-04-2025,10:00,31.885,R,ugm-3 (Ref.eq),20.14739,R,ugm-3,31.18916,R,ugm-3,62.08140,R,ugm-3,9.000,R,ugm-3 (BAM)
07-04-2025,11:00,29.952,R,ugm-3 (Ref.eq),20.04191,R,ugm-3,27.78797,R,ugm-3,58.51846,R,ugm-3,10.000,R,ugm-3 (BAM)
07-04-2025,12:00,24.155,R,ugm-3 (Ref.eq),17.51030,R,ugm-3,22.65442,R,ugm-3,49.50316,R,ugm-3,11.000,R,ugm-3 (BAM)
07-04-2025,13:00,24.155,R,ugm-3 (Ref.eq),18.95191,R,ugm-3,23.57504,R,ugm-3,52.63423,R,ugm-3,14.000,R,ugm-3 (BAM)
07-04-2025,14:00,21.256,R,ugm-3 (Ref.eq),17.15869,R,ugm-3,24.70509,R,ugm-3,51.01471,R,ugm-3,13.000,R,ugm-3 (BAM)
07-04-2025,15:00,24.155,R,ugm-3 (Ref.eq),21.69449,R,ugm-3,30.05861,R,ugm-3,63.32302,R,ugm-3,12.000,R,ugm-3 (BAM)
07-04-2025,16:00,22.223,R,ugm-3 (Ref.eq),18.10804,R,ugm-3,29.45758,R,ugm-3,57.22285,R,ugm-3,12.000,R,ugm-3 (BAM)
07-04-2025,17:00,26.087,R,ugm-3 (Ref.eq),19.69029,R,ugm-3,29.94661,R,ugm-3,60.13798,R,ugm-3,9.000,R,ugm-3 (BAM)
07-04-2025,18:00,22.223,R,ugm-3 (Ref.eq),21.23739,R,ugm-3,33.13477,R,ugm-3,65.69831,R,ugm-3,12.000,R,ugm-3 (BAM)
07-04-2025,19:00,27.054,R,ugm-3 (Ref.eq),17.86191,R,ugm-3,37.60864,R,ugm-3,64.99652,R,ugm-3,12.000,R,ugm-3 (BAM)
07-04-2025,20:00,28.986,R,ugm-3 (Ref.eq),14.27546,R,ugm-3,29.17996,R,ugm-3,51.06870,R,ugm-3,16.000,R,ugm-3 (BAM)
07-04-2025,21:00,26.087,R,ugm-3 (Ref.eq),14.27546,R,ugm-3,29.55784,R,ugm-3,51.44658,R,ugm-3,11.000,R,ugm-3 (BAM)
07-04-2025,22:00,28.986,R,ugm-3 (Ref.eq),11.18128,R,ugm-3,31.00919,R,ugm-3,48.15357,R,ugm-3,10.000,R,ugm-3 (BAM)
07-04-2025,23:00,27.054,R,ugm-3 (Ref.eq),10.89998,R,ugm-3,27.55366,R,ugm-3,44.26674,R,ugm-3,14.000,R,ugm-3 (BAM)
07-04-2025,24:00,17.392,R,ugm-3 (Ref.eq),7.80580,R,ugm-3,24.95621,R,ugm-3,36.92493,R,ugm-3,8.000,R,ugm-3 (BAM)
08-04-2025,01:00,24.155,R,ugm-3 (Ref.eq),0.75083,R,ugm-3,18.23010,R,ugm-3,19.38136,R,ugm-3,11.000,R,ugm-3 (BAM)
08-04-2025,02:00,23.189,R,ugm-3 (Ref.eq),3.00334,R,ugm-3,16.93780,R,ugm-3,21.54285,R,ugm-3,16.000,R,ugm-3 (BAM)
08-04-2025,03:00,22.223,R,ugm-3 (Ref.eq),1.72457,R,ugm-3,10.97308,R,ugm-3,13.61739,R,ugm-3,13.000,R,ugm-3 (BAM)
08-04-2025,04:00,19.324,R,ugm-3 (Ref.eq),1.05586,R,ugm-3,10.21519,R,ugm-3,11.83416,R,ugm-3,11.000,R,ugm-3 (BAM)
08-04-2025,05:00,29.952,R,ugm-3 (Ref.eq),6.68711,R,ugm-3,14.98196,R,ugm-3,25.23539,R,ugm-3,17.000,R,ugm-3 (BAM)
08-04-2025,06:00,35.749,R,ugm-3 (Ref.eq),11.86083,R,ugm-3,16.93786,R,ugm-3,35.12421,R,ugm-3,18.000,R,ugm-3 (BAM)
08-04-2025,07:00,67.634,R,ugm-3 (Ref.eq),38.53889,R,ugm-3,33.25751,R,ugm-3,92.34965,R,ugm-3,21.000,R,ugm-3 (BAM)
08-04-2025,08:00,62.803,R,ugm-3 (Ref.eq),38.78526,R,ugm-3,44.17353,R,ugm-3,103.64344,R,ugm-3,32.000,R,ugm-3 (BAM)
08-04-2025,09:00,72.465,R,ugm-3 (Ref.eq),53.77847,R,ugm-3,50.36437,R,ugm-3,132.82355,R,ugm-3,35.000,R,ugm-3 (BAM)
08-04-2025,10:00,55.073,R,ugm-3 (Ref.eq),33.40037,R,ugm-3,41.73087,R,ugm-3,92.94406,R,ugm-3,36.000,R,ugm-3 (BAM)
08-04-2025,11:00,49.276,R,ugm-3 (Ref.eq),27.06521,R,ugm-3,35.82788,R,ugm-3,77.32730,R,ugm-3,23.000,R,ugm-3 (BAM)
08-04-2025,12:00,36.716,R,ugm-3 (Ref.eq),29.38811,R,ugm-3,33.07672,R,ugm-3,78.13786,R,ugm-3,21.000,R,ugm-3 (BAM)
08-04-2025,13:00,31.885,R,ugm-3 (Ref.eq),18.16079,R,ugm-3,30.51406,R,ugm-3,58.36022,R,ugm-3,13.000,R,ugm-3 (BAM)
08-04-2025,14:00,28.986,R,ugm-3 (Ref.eq),14.43009,R,ugm-3,24.50832,R,ugm-3,46.63414,R,ugm-3,11.000,R,ugm-3 (BAM)
08-04-2025,15:00,21.256,R,ugm-3 (Ref.eq),17.06974,R,ugm-3,23.97333,R,ugm-3,50.14656,R,ugm-3,8.000,R,ugm-3 (BAM)
08-04-2025,16:00,25.121,R,ugm-3 (Ref.eq),27.45236,R,ugm-3,35.72060,R,ugm-3,77.81363,R,ugm-3,8.000,R,ugm-3 (BAM)
08-04-2025,17:00,25.121,R,ugm-3 (Ref.eq),19.67419,R,ugm-3,31.92212,R,ugm-3,62.08879,R,ugm-3,10.000,R,ugm-3 (BAM)
08-04-2025,18:00,31.885,R,ugm-3 (Ref.eq),25.86857,R,ugm-3,37.66271,R,ugm-3,77.32730,R,ugm-3,17.000,R,ugm-3 (BAM)
08-04-2025,19:00,30.918,R,ugm-3 (Ref.eq),20.58927,R,ugm-3,37.54386,R,ugm-3,69.11364,R,ugm-3,13.000,R,ugm-3 (BAM)
08-04-2025,20:00,30.918,R,ugm-3 (Ref.eq),11.08653,R,ugm-3,33.03938,R,ugm-3,50.03849,R,ugm-3,14.000,R,ugm-3 (BAM)
