Data supplied by UK-AIR on 28/4/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-01-2022,11:00,9.662,R,ugm-3 (Ref.eq),22.49981,R,ugm-3,40.74565,R,ugm-3,75.24487,R,ugm-3,7.000,R,ugm-3 (BAM)
07-01-2022,12:00,11.594,R,ugm-3 (Ref.eq),14.59676,R,ugm-3,15.20760,R,ugm-3,37.58899,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2022,13:00,8.696,R,ugm-3 (Ref.eq),18.58541,R,ugm-3,26.13054,R,ugm-3,54.62778,R,ugm-3,3.000,R,ugm-3 (BAM)
07-01-2022,14:00,10.628,R,ugm-3 (Ref.eq),19.28555,R,ugm-3,28.61861,R,ugm-3,58.18937,R,ugm-3,2.000,R,ugm-3 (BAM)
07-01-2022,15:00,13.527,R,ugm-3 (Ref.eq),22.72258,R,ugm-3,33.58187,R,ugm-3,68.42267,R,ugm-3,4.000,R,ugm-3 (BAM)
07-01-2022,16:00,9.662,R,ugm-3 (Ref.eq),21.25866,R,ugm-3,41.14382,R,ugm-3,73.73997,R,ugm-3,4.000,R,ugm-3 (BAM)
07-01-2022,17:00,8.696,R,ugm-3 (Ref.eq),30.04217,R,ugm-3,52.30610,R,ugm-3,98.37013,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2022,18:00,8.696,R,ugm-3 (Ref.eq),18.13987,R,ugm-3,29.57267,R,ugm-3,57.38675,R,ugm-3,7.000,R,ugm-3 (BAM)
07-01-2022,19:00,7.730,R,ugm-3 (Ref.eq),19.09460,R,ugm-3,33.17526,R,ugm-3,62.45324,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2022,20:00,14.493,R,ugm-3 (Ref.eq),22.78622,R,ugm-3,35.64130,R,ugm-3,70.57969,R,ugm-3,8.000,R,ugm-3 (BAM)
07-01-2022,21:00,12.561,R,ugm-3 (Ref.eq),31.76069,R,ugm-3,48.46717,R,ugm-3,97.16621,R,ugm-3,8.000,R,ugm-3 (BAM)
07-01-2022,22:00,8.696,R,ugm-3 (Ref.eq),24.50474,R,ugm-3,45.59726,R,ugm-3,83.17066,R,ugm-3,7.000,R,ugm-3 (BAM)
07-01-2022,23:00,8.696,R,ugm-3 (Ref.eq),20.11298,R,ugm-3,41.29528,R,ugm-3,72.13475,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2022,24:00,5.797,R,ugm-3 (Ref.eq),12.66609,R,ugm-3,41.07581,R,ugm-3,60.49688,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2022,01:00,13.527,R,ugm-3 (Ref.eq),8.93222,R,ugm-3,38.88491,R,ugm-3,52.58079,R,ugm-3,12.000,R,ugm-3 (BAM)
08-01-2022,02:00,17.392,R,ugm-3 (Ref.eq),5.51319,R,ugm-3,34.31850,R,ugm-3,42.77194,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2022,03:00,16.425,R,ugm-3 (Ref.eq),3.17329,R,ugm-3,32.26788,R,ugm-3,37.13352,R,ugm-3,15.000,R,ugm-3 (BAM)
08-01-2022,04:00,12.561,R,ugm-3 (Ref.eq),3.46177,R,ugm-3,26.62085,R,ugm-3,31.92882,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2022,05:00,13.527,R,ugm-3 (Ref.eq),2.33990,R,ugm-3,29.29188,R,ugm-3,32.87968,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2022,06:00,10.628,R,ugm-3 (Ref.eq),3.42972,R,ugm-3,31.47433,R,ugm-3,36.73316,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2022,07:00,15.459,R,ugm-3 (Ref.eq),9.00701,R,ugm-3,41.63949,R,ugm-3,55.45005,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2022,08:00,3.865,R,ugm-3 (Ref.eq),8.97496,R,ugm-3,30.62866,R,ugm-3,44.39007,R,ugm-3,5.000,R,ugm-3 (BAM)
08-01-2022,09:00,8.696,R,ugm-3 (Ref.eq),9.39165,R,ugm-3,23.13355,R,ugm-3,37.53388,R,ugm-3,2.000,R,ugm-3 (BAM)
08-01-2022,10:00,8.696,R,ugm-3 (Ref.eq),20.93088,R,ugm-3,41.52287,R,ugm-3,73.61645,R,ugm-3,3.000,R,ugm-3 (BAM)
08-01-2022,11:00,14.493,R,ugm-3 (Ref.eq),38.72053,R,ugm-3,50.82881,R,ugm-3,110.19947,R,ugm-3,10.000,R,ugm-3 (BAM)
08-01-2022,12:00,6.763,R,ugm-3 (Ref.eq),19.48848,R,ugm-3,35.47707,R,ugm-3,65.35899,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2022,13:00,15.459,R,ugm-3 (Ref.eq),28.55960,R,ugm-3,51.94564,R,ugm-3,95.73641,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2022,14:00,15.459,R,ugm-3 (Ref.eq),22.02070,R,ugm-3,39.30135,R,ugm-3,73.06595,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2022,15:00,21.256,R,ugm-3 (Ref.eq),17.46911,R,ugm-3,28.21404,R,ugm-3,54.99964,R,ugm-3,9.000,R,ugm-3 (BAM)
08-01-2022,16:00,26.087,R,ugm-3 (Ref.eq),15.89850,R,ugm-3,28.52039,R,ugm-3,52.89775,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2022,17:00,27.054,R,ugm-3 (Ref.eq),16.37930,R,ugm-3,31.33638,R,ugm-3,56.45095,R,ugm-3,16.000,R,ugm-3 (BAM)
08-01-2022,18:00,20.290,R,ugm-3 (Ref.eq),8.39800,R,ugm-3,16.54981,R,ugm-3,29.42656,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2022,19:00,18.358,R,ugm-3 (Ref.eq),10.67379,R,ugm-3,20.56709,R,ugm-3,36.93334,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2022,20:00,10.628,R,ugm-3 (Ref.eq),21.37963,R,ugm-3,29.57464,R,ugm-3,62.35628,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2022,21:00,15.459,R,ugm-3 (Ref.eq),12.14825,R,ugm-3,24.31171,R,ugm-3,42.93876,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2022,22:00,11.594,R,ugm-3 (Ref.eq),12.59699,R,ugm-3,24.12409,R,ugm-3,43.43921,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2022,23:00,11.594,R,ugm-3 (Ref.eq),5.16060,R,ugm-3,9.90327,R,ugm-3,17.81608,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2022,24:00,10.628,R,ugm-3 (Ref.eq),4.51953,R,ugm-3,7.08280,R,ugm-3,14.01265,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2022,01:00,38.648,R,ugm-3 (Ref.eq),6.11215,R,ugm-3,10.39929,R,ugm-3,19.77113,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2022,02:00,7.730,R,ugm-3 (Ref.eq),2.66869,R,ugm-3,8.15685,R,ugm-3,12.24878,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2022,03:00,10.628,R,ugm-3 (Ref.eq),1.61413,R,ugm-3,4.11542,R,ugm-3,6.59038,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2022,04:00,11.594,R,ugm-3 (Ref.eq),1.29130,R,ugm-3,3.81158,R,ugm-3,5.79154,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2022,05:00,17.392,R,ugm-3 (Ref.eq),0.77478,R,ugm-3,2.55655,R,ugm-3,3.74453,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2022,06:00,17.392,R,ugm-3 (Ref.eq),0.96848,R,ugm-3,3.00846,R,ugm-3,4.49344,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2022,07:00,8.696,R,ugm-3 (Ref.eq),0.90391,R,ugm-3,5.10455,R,ugm-3,6.49052,R,ugm-3,3.000,R,ugm-3 (BAM)
09-01-2022,08:00,19.324,R,ugm-3 (Ref.eq),3.61564,R,ugm-3,11.08182,R,ugm-3,16.62572,R,ugm-3,3.000,R,ugm-3 (BAM)
09-01-2022,09:00,10.628,R,ugm-3 (Ref.eq),8.03834,R,ugm-3,15.03476,R,ugm-3,27.36005,R,ugm-3,2.000,R,ugm-3 (BAM)
09-01-2022,10:00,16.425,R,ugm-3 (Ref.eq),8.68399,R,ugm-3,21.93326,R,ugm-3,35.24853,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2022,11:00,12.561,R,ugm-3 (Ref.eq),21.56471,R,ugm-3,32.18928,R,ugm-3,65.25471,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2022,12:00,13.527,R,ugm-3 (Ref.eq),10.07214,R,ugm-3,14.81209,R,ugm-3,30.25582,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2022,13:00,16.425,R,ugm-3 (Ref.eq),11.23431,R,ugm-3,16.52501,R,ugm-3,33.75072,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2022,14:00,16.425,R,ugm-3 (Ref.eq),18.72385,R,ugm-3,35.09732,R,ugm-3,63.80683,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2022,15:00,20.290,R,ugm-3 (Ref.eq),9.23280,R,ugm-3,20.49265,R,ugm-3,34.64941,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2022,16:00,16.425,R,ugm-3 (Ref.eq),12.42877,R,ugm-3,23.33093,R,ugm-3,42.38811,R,ugm-3,14.000,R,ugm-3 (BAM)
09-01-2022,17:00,19.324,R,ugm-3 (Ref.eq),18.01364,R,ugm-3,35.53725,R,ugm-3,63.15778,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2022,18:00,18.358,R,ugm-3 (Ref.eq),13.97833,R,ugm-3,41.52493,R,ugm-3,62.95807,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2022,19:00,16.425,R,ugm-3 (Ref.eq),12.52561,R,ugm-3,31.07092,R,ugm-3,50.27659,R,ugm-3,12.000,R,ugm-3 (BAM)
09-01-2022,20:00,9.662,R,ugm-3 (Ref.eq),12.23507,R,ugm-3,34.56196,R,ugm-3,53.32214,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2022,21:00,21.256,R,ugm-3 (Ref.eq),20.17657,R,ugm-3,46.59981,R,ugm-3,77.53678,R,ugm-3,14.000,R,ugm-3 (BAM)
09-01-2022,22:00,20.290,R,ugm-3 (Ref.eq),8.78084,R,ugm-3,30.17251,R,ugm-3,43.63628,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2022,23:00,16.425,R,ugm-3 (Ref.eq),21.30645,R,ugm-3,45.66617,R,ugm-3,78.33561,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2022,24:00,23.189,R,ugm-3 (Ref.eq),15.14049,R,ugm-3,51.32605,R,ugm-3,74.54115,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2022,01:00,16.425,R,ugm-3 (Ref.eq),15.86566,R,ugm-3,50.45294,R,ugm-3,74.77994,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2022,02:00,20.290,R,ugm-3 (Ref.eq),11.44408,R,ugm-3,38.43800,R,ugm-3,55.98534,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2022,03:00,19.324,R,ugm-3 (Ref.eq),20.96998,R,ugm-3,38.92396,R,ugm-3,71.07747,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2022,04:00,16.425,R,ugm-3 (Ref.eq),7.28260,R,ugm-3,29.52748,R,ugm-3,40.69397,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2022,05:00,17.392,R,ugm-3 (Ref.eq),7.54269,R,ugm-3,32.96397,R,ugm-3,44.52926,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2022,06:00,23.189,R,ugm-3 (Ref.eq),22.92067,R,ugm-3,37.57663,R,ugm-3,72.72117,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2022,07:00,24.155,R,ugm-3 (Ref.eq),94.73877,R,ugm-3,51.97963,R,ugm-3,197.24372,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2022,08:00,25.121,R,ugm-3 (Ref.eq),90.54478,R,ugm-3,61.54830,R,ugm-3,200.38169,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2022,09:00,27.054,R,ugm-3 (Ref.eq),136.41863,R,ugm-3,70.90380,R,ugm-3,280.07612,R,ugm-3,17.000,R,ugm-3 (BAM)
10-01-2022,10:00,29.952,R,ugm-3 (Ref.eq),163.95595,R,ugm-3,84.01833,R,ugm-3,335.41394,R,ugm-3,18.000,R,ugm-3 (BAM)
10-01-2022,11:00,27.054,R,ugm-3 (Ref.eq),80.46619,R,ugm-3,73.26625,R,ugm-3,196.64601,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2022,12:00,24.155,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
10-01-2022,13:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
10-01-2022,14:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
10-01-2022,15:00,24.155,R,ugm-3 (Ref.eq),34.72897,R,ugm-3,59.05846,R,ugm-3,112.30881,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2022,16:00,22.223,R,ugm-3 (Ref.eq),52.48514,R,ugm-3,69.51923,R,ugm-3,149.99532,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2022,17:00,26.087,R,ugm-3 (Ref.eq),63.74594,R,ugm-3,70.37046,R,ugm-3,168.11287,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2022,18:00,42.513,R,ugm-3 (Ref.eq),71.02466,R,ugm-3,72.72300,R,ugm-3,181.62596,R,ugm-3,33.000,R,ugm-3 (BAM)
10-01-2022,19:00,19.324,R,ugm-3 (Ref.eq),65.99810,R,ugm-3,70.92107,R,ugm-3,172.11675,R,ugm-3,17.000,R,ugm-3 (BAM)
10-01-2022,20:00,18.358,R,ugm-3 (Ref.eq),50.26562,R,ugm-3,63.31314,R,ugm-3,140.38601,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2022,21:00,21.256,R,ugm-3 (Ref.eq),21.24865,R,ugm-3,39.78931,R,ugm-3,72.37011,R,ugm-3,17.000,R,ugm-3 (BAM)
10-01-2022,22:00,24.155,R,ugm-3 (Ref.eq),16.80961,R,ugm-3,38.08750,R,ugm-3,63.86187,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2022,23:00,12.561,R,ugm-3 (Ref.eq),18.99649,R,ugm-3,40.69010,R,ugm-3,69.81764,R,ugm-3,19.000,R,ugm-3 (BAM)
10-01-2022,24:00,17.392,R,ugm-3 (Ref.eq),11.52192,R,ugm-3,34.98431,R,ugm-3,52.65101,R,ugm-3,15.000,R,ugm-3 (BAM)
11-01-2022,01:00,18.358,R,ugm-3 (Ref.eq),16.42067,R,ugm-3,36.31462,R,ugm-3,61.49262,R,ugm-3,19.000,R,ugm-3 (BAM)
11-01-2022,02:00,18.358,R,ugm-3 (Ref.eq),34.75781,R,ugm-3,35.63940,R,ugm-3,88.93395,R,ugm-3,15.000,R,ugm-3 (BAM)
11-01-2022,03:00,14.493,R,ugm-3 (Ref.eq),9.60413,R,ugm-3,26.88655,R,ugm-3,41.61268,R,ugm-3,12.000,R,ugm-3 (BAM)
11-01-2022,04:00,11.594,R,ugm-3 (Ref.eq),11.89083,R,ugm-3,24.78244,R,ugm-3,43.01479,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2022,05:00,6.763,R,ugm-3 (Ref.eq),6.27209,R,ugm-3,28.69064,R,ugm-3,38.30770,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2022,06:00,5.797,R,ugm-3 (Ref.eq),15.58221,R,ugm-3,26.93416,R,ugm-3,50.82656,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2022,07:00,12.561,R,ugm-3 (Ref.eq),17.01956,R,ugm-3,25.83191,R,ugm-3,51.92822,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2022,08:00,20.290,R,ugm-3 (Ref.eq),27.86505,R,ugm-3,38.09593,R,ugm-3,80.82174,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2022,09:00,19.324,R,ugm-3 (Ref.eq),40.60522,R,ugm-3,48.80682,R,ugm-3,111.06729,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2022,10:00,16.425,R,ugm-3 (Ref.eq),32.11177,R,ugm-3,40.89840,R,ugm-3,90.13576,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2022,11:00,28.020,R,ugm-3 (Ref.eq),32.99378,R,ugm-3,52.36531,R,ugm-3,102.95507,R,ugm-3,12.000,R,ugm-3 (BAM)
11-01-2022,12:00,28.986,R,ugm-3 (Ref.eq),24.07566,R,ugm-3,41.50262,R,ugm-3,78.41812,R,ugm-3,11.000,R,ugm-3 (BAM)
11-01-2022,13:00,22.223,R,ugm-3 (Ref.eq),34.36580,R,ugm-3,34.63805,R,ugm-3,87.33154,R,ugm-3,12.000,R,ugm-3 (BAM)
11-01-2022,14:00,37.682,R,ugm-3 (Ref.eq),27.76705,R,ugm-3,37.54514,R,ugm-3,80.12068,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2022,15:00,34.783,R,ugm-3 (Ref.eq),21.33162,R,ugm-3,30.48715,R,ugm-3,63.19519,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2022,16:00,31.885,R,ugm-3 (Ref.eq),40.57255,R,ugm-3,53.11333,R,ugm-3,115.32370,R,ugm-3,12.000,R,ugm-3 (BAM)
11-01-2022,17:00,24.155,R,ugm-3 (Ref.eq),43.70859,R,ugm-3,56.16664,R,ugm-3,123.18554,R,ugm-3,13.000,R,ugm-3 (BAM)
11-01-2022,18:00,28.986,R,ugm-3 (Ref.eq),127.30373,R,ugm-3,74.81036,R,ugm-3,270.00669,R,ugm-3,20.000,R,ugm-3 (BAM)
11-01-2022,19:00,28.986,R,ugm-3 (Ref.eq),95.19196,R,ugm-3,70.16656,R,ugm-3,216.12553,R,ugm-3,21.000,R,ugm-3 (BAM)
11-01-2022,20:00,34.783,R,ugm-3 (Ref.eq),103.62008,R,ugm-3,75.17064,R,ugm-3,234.05253,R,ugm-3,27.000,R,ugm-3 (BAM)
11-01-2022,21:00,28.986,R,ugm-3 (Ref.eq),86.24117,R,ugm-3,68.66798,R,ugm-3,200.90260,R,ugm-3,24.000,R,ugm-3 (BAM)
11-01-2022,22:00,27.054,R,ugm-3 (Ref.eq),52.56138,R,ugm-3,56.11291,R,ugm-3,136.70591,R,ugm-3,21.000,R,ugm-3 (BAM)
11-01-2022,23:00,26.087,R,ugm-3 (Ref.eq),13.72019,R,ugm-3,45.56299,R,ugm-3,66.60032,R,ugm-3,19.000,R,ugm-3 (BAM)
11-01-2022,24:00,19.324,R,ugm-3 (Ref.eq),8.39545,R,ugm-3,38.05387,R,ugm-3,50.92671,R,ugm-3,10.000,R,ugm-3 (BAM)
12-01-2022,01:00,18.358,R,ugm-3 (Ref.eq),8.76205,R,ugm-3,32.99324,R,ugm-3,46.42819,R,ugm-3,11.000,R,ugm-3 (BAM)
12-01-2022,02:00,21.256,R,ugm-3 (Ref.eq),2.74631,R,ugm-3,17.90089,R,ugm-3,22.11184,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2022,03:00,18.358,R,ugm-3 (Ref.eq),5.13299,R,ugm-3,21.38930,R,ugm-3,29.25978,R,ugm-3,11.000,R,ugm-3 (BAM)
12-01-2022,04:00,15.459,R,ugm-3 (Ref.eq),2.38668,R,ugm-3,15.93050,R,ugm-3,19.59002,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2022,05:00,15.459,R,ugm-3 (Ref.eq),4.25025,R,ugm-3,16.68044,R,ugm-3,23.19739,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2022,06:00,14.493,R,ugm-3 (Ref.eq),7.38889,R,ugm-3,14.62355,R,ugm-3,25.95303,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2022,07:00,9.662,R,ugm-3 (Ref.eq),11.70453,R,ugm-3,19.83049,R,ugm-3,37.77718,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2022,08:00,13.527,R,ugm-3 (Ref.eq),22.68978,R,ugm-3,31.79553,R,ugm-3,66.58604,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2022,09:00,12.561,R,ugm-3 (Ref.eq),25.27263,R,ugm-3,35.04996,R,ugm-3,73.80078,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2022,10:00,13.527,R,ugm-3 (Ref.eq),22.98403,R,ugm-3,29.59077,R,ugm-3,64.83246,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2022,11:00,16.425,R,ugm-3 (Ref.eq),15.69322,R,ugm-3,24.83730,R,ugm-3,48.89991,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2022,12:00,16.425,R,ugm-3 (Ref.eq),14.54892,R,ugm-3,22.48347,R,ugm-3,44.79151,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2022,13:00,10.628,R,ugm-3 (Ref.eq),18.47223,R,ugm-3,21.52816,R,ugm-3,49.85185,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2022,14:00,15.459,R,ugm-3 (Ref.eq),16.41250,R,ugm-3,19.97676,R,ugm-3,45.14223,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2022,15:00,9.662,R,ugm-3 (Ref.eq),16.24902,R,ugm-3,25.98918,R,ugm-3,50.90400,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2022,16:00,14.493,R,ugm-3 (Ref.eq),17.26254,R,ugm-3,29.29507,R,ugm-3,55.76393,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2022,17:00,15.459,R,ugm-3 (Ref.eq),21.97051,R,ugm-3,25.98427,R,ugm-3,59.67191,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2022,18:00,16.425,R,ugm-3 (Ref.eq),19.64922,R,ugm-3,27.63964,R,ugm-3,57.76802,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2022,19:00,15.459,R,ugm-3 (Ref.eq),15.13742,R,ugm-3,24.18645,R,ugm-3,47.39684,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2022,20:00,17.392,R,ugm-3 (Ref.eq),14.35276,R,ugm-3,25.38958,R,ugm-3,47.39684,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2022,21:00,17.392,R,ugm-3 (Ref.eq),8.30433,R,ugm-3,20.98576,R,ugm-3,33.71889,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2022,22:00,16.425,R,ugm-3 (Ref.eq),8.14086,R,ugm-3,16.92761,R,ugm-3,29.41009,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2022,23:00,12.561,R,ugm-3 (Ref.eq),6.08112,R,ugm-3,13.92324,R,ugm-3,23.24750,R,ugm-3,14.000,R,ugm-3 (BAM)
12-01-2022,24:00,8.696,R,ugm-3 (Ref.eq),3.33481,R,ugm-3,8.61474,R,ugm-3,13.72805,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2022,01:00,7.730,R,ugm-3 (Ref.eq),5.88984,R,ugm-3,12.69174,R,ugm-3,21.72270,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2022,02:00,8.696,R,ugm-3 (Ref.eq),2.70496,R,ugm-3,9.22026,R,ugm-3,13.36781,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2022,03:00,6.763,R,ugm-3 (Ref.eq),8.08217,R,ugm-3,19.48976,R,ugm-3,31.88224,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2022,04:00,9.662,R,ugm-3 (Ref.eq),3.27213,R,ugm-3,12.17715,R,ugm-3,17.19435,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2022,05:00,10.628,R,ugm-3 (Ref.eq),1.47246,R,ugm-3,6.86579,R,ugm-3,9.12353,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2022,06:00,9.662,R,ugm-3 (Ref.eq),3.63207,R,ugm-3,8.86815,R,ugm-3,14.43724,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2022,07:00,13.527,R,ugm-3 (Ref.eq),7.82039,R,ugm-3,12.22135,R,ugm-3,24.21245,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2022,08:00,16.425,R,ugm-3 (Ref.eq),15.41174,R,ugm-3,18.52774,R,ugm-3,42.15874,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2022,09:00,12.561,R,ugm-3 (Ref.eq),18.55299,R,ugm-3,28.54950,R,ugm-3,56.99702,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2022,10:00,12.561,R,ugm-3 (Ref.eq),21.20341,R,ugm-3,28.99721,R,ugm-3,61.50865,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2022,11:00,10.628,R,ugm-3 (Ref.eq),15.47718,R,ugm-3,17.57520,R,ugm-3,41.30654,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2022,12:00,10.628,R,ugm-3 (Ref.eq),13.57935,R,ugm-3,19.93375,R,ugm-3,40.75512,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2022,13:00,10.628,R,ugm-3 (Ref.eq),15.08453,R,ugm-3,19.68114,R,ugm-3,42.81042,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2022,14:00,13.527,R,ugm-3 (Ref.eq),14.56098,R,ugm-3,20.53402,R,ugm-3,42.86055,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2022,15:00,17.392,R,ugm-3 (Ref.eq),11.64879,R,ugm-3,15.62515,R,ugm-3,33.48637,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2022,16:00,12.561,R,ugm-3 (Ref.eq),15.50990,R,ugm-3,24.29248,R,ugm-3,48.07400,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2022,17:00,13.527,R,ugm-3 (Ref.eq),17.80039,R,ugm-3,28.29984,R,ugm-3,55.59340,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2022,18:00,12.561,R,ugm-3 (Ref.eq),16.88420,R,ugm-3,26.64677,R,ugm-3,52.53551,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2022,19:00,14.493,R,ugm-3 (Ref.eq),17.21141,R,ugm-3,27.04737,R,ugm-3,53.43783,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2022,20:00,11.594,R,ugm-3 (Ref.eq),14.33194,R,ugm-3,23.89298,R,ugm-3,45.86831,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2022,21:00,18.358,R,ugm-3 (Ref.eq),11.15797,R,ugm-3,19.58600,R,ugm-3,36.69465,R,ugm-3,15.000,R,ugm-3 (BAM)
13-01-2022,22:00,19.324,R,ugm-3 (Ref.eq),6.74059,R,ugm-3,16.93491,R,ugm-3,27.27034,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2022,23:00,16.425,R,ugm-3 (Ref.eq),6.18433,R,ugm-3,15.08085,R,ugm-3,24.56336,R,ugm-3,7.000,R,ugm-3 (BAM)
